Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
1,08:00,0.0,0.0,4.9351,Digging,Traveling,0.0,0.0,4.5629,Digging,Traveling,0.0
2,08:15,0.0,0.0,4.2582,Digging,Idle,0.0,0.0,4.78,Digging,Idle,0.0
3,08:30,8.0,2.0,0.4879,Charging,Serving CEV,4.063052631578911,1.0157631578947277,0.4689,Charging,Serving CEV,-0.9842368421052723
4,08:45,0.0,2.0,5.2098,Digging,Idle,0.0,1.0157631578947277,3.4832,Digging,Idle,-0.9842368421052723
5,09:00,0.0,2.0,5.4411,Digging,Idle,0.0,1.0157631578947277,5.4411,Digging,Idle,-0.9842368421052723
6,09:15,0.0,2.0,4.5506,Traveling,Idle,7.584260387812932,2.911828254847961,0.4689,Charging,Serving CEV,0.9118282548479608
7,09:30,8.0,4.0,0.1325,Charging,Serving CEV,7.95545997958555,4.900693249744348,0.0,Charging,Serving CEV,0.9006932497443483
8,09:45,7.999999999999972,5.999999999999993,0.0,Charging,Serving CEV,0.0,4.900693249744348,4.5506,Traveling,Idle,-1.0993067502556446
9,10:00,0.0,5.999999999999993,3.4832,Digging,Idle,0.0,4.900693249744348,4.5629,Digging,Idle,-1.0993067502556446
10,10:15,0.0,5.999999999999993,4.5629,Digging,Idle,0.0,4.900693249744348,4.8277,Digging,Idle,-1.0993067502556446
11,10:30,0.0,5.999999999999993,4.2907,Digging,Idle,0.0,4.900693249744348,5.3389,Digging,Idle,-1.0993067502556446
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,7.999999999999998,6.900693249744348,0.0262,Charging,Serving CEV,-1.0993067502556446
13,11:00,0.0,7.999999999999993,4.7809,Digging,Idle,0.0,6.900693249744348,2.2047,Loading/Swinging,Idle,-1.0993067502556446
14,11:15,0.0,7.999999999999993,4.7093,Traveling,Idle,0.0,6.900693249744348,4.7095,Traveling,Idle,-1.0993067502556446
15,11:30,0.0,7.999999999999993,4.2907,Digging,Idle,0.0,6.900693249744348,4.7843,Digging,Idle,-1.0993067502556446
16,11:45,0.0,7.999999999999993,5.2098,Digging,Idle,0.0,6.900693249744348,4.8905,Digging,Idle,-1.0993067502556446
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,7.037894736842113,8.660166933954876,0.0,Charging,Serving CEV,-1.3398330660451165
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,7.62958448753456,10.567563055838516,0.0,Charging,Serving CEV,-1.432436944161477
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.567563055838516,0.0,,Traveling,-1.432436944161477
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.567563055838516,0.0,,Charging (grid),-1.432436944161477
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.567563055838516,0.0,,Charging (grid),-1.432436944161477
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.567563055838516,0.0,,Charging (grid),-1.432436944161477
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.567563055838516,0.0,,Charging (grid),-1.432436944161477
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.567563055838516,0.0,,Charging (grid),-1.432436944161477
25,14:00,0.0,11.999999999999993,4.2907,Digging,Charging (grid),0.0,10.567563055838516,4.4919,Digging,Charging (grid),-1.432436944161477
26,14:15,0.0,11.999999999999993,4.2582,Digging,Charging (grid),0.0,10.567563055838516,4.6773,Digging,Charging (grid),-1.432436944161477
27,14:30,0.0,11.999999999999993,4.7095,Traveling,Charging (grid),0.0,10.567563055838516,4.486,Traveling,Charging (grid),-1.432436944161477
28,14:45,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),0.0,10.567563055838516,2.5796,Loading/Swinging,Charging (grid),-1.432436944161477
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.567563055838516,0.4879,Idle,Charging (grid),-1.432436944161477
30,15:15,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,10.567563055838516,3.7658,Loading/Swinging,Charging (grid),-1.432436944161477
31,15:30,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),0.0,10.567563055838516,4.2907,Digging,Charging (grid),-1.432436944161477
32,15:45,0.0,11.999999999999993,3.7992,Loading/Swinging,Charging (grid),0.0,10.567563055838516,3.2655,Loading/Swinging,Charging (grid),-1.432436944161477
33,16:00,0.0,11.999999999999993,4.5726,Traveling,Traveling,0.0,10.567563055838516,4.6066,Traveling,Traveling,-1.432436944161477
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,6.943495553287719,12.303436944160445,0.0264,Charging,Serving CEV,-1.6965630558395475
35,16:30,0.0,13.999999999999993,3.4361,Loading/Swinging,Idle,0.0,12.303436944160445,3.2655,Loading/Swinging,Idle,-1.6965630558395475
36,16:45,0.0,13.999999999999993,3.7992,Loading/Swinging,Idle,0.0,12.303436944160445,3.4369,Loading/Swinging,Idle,-1.6965630558395475
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.06781602351117344,12.320390950038238,0.0,Charging,Serving CEV,-3.12946204039239
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.996430735604672,14.319498633939407,0.0,Charging,Serving CEV,-1.130354356491221
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.579135224441865,16.214282440049875,0.0,Charging,Serving CEV,0.7644294496192465
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.601098146082008,18.114556976570377,0.0,Charging,Serving CEV,0.6647039861397488
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,20.114556976570377,0.0,Charging,Serving CEV,0.6647039861397488
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.17888957125884,21.909279369385086,0.0,Charging,Serving CEV,0.4594263789544577
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.622163706775847,23.81482029607905,0.0,Charging,Serving CEV,0.3649673056484204
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.81482029607905,0.0,,Traveling,-1.6350326943515796
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Idle,-1.6350326943515796
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.81482029607905,0.0,,Charging (grid),-1.6350326943515796
