Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
15,11:30,0.0,8.000000000000083,4.7809,Digging,Idle,0.0,7.604342106892352,4.2907,Digging,Charging (grid),-0.3956578931077317
16,11:45,0.0,8.000000000000083,4.6773,Digging,Idle,0.0,7.604342106892352,4.1586,Loading/Swinging,Charging (grid),-0.3956578931077317
17,12:00,8.0,10.000000000000083,0.0,Charging,Serving CEV,0.0,7.604342106892352,0.0,,Charging (grid),-2.3956578931077317
18,12:15,3.9649473684206904,10.991236842105256,0.0,Charging,Serving CEV,0.0,7.604342106892352,0.0,,Charging (grid),-3.3868947352129037
19,12:30,0.0,10.991236842105256,0.0,,Traveling,0.0,7.604342106892352,0.0,,Charging (grid),-3.3868947352129037
20,12:45,0.0,10.991236842105256,0.0,,Charging (grid),0.0,7.604342106892352,0.0,,Charging (grid),-3.3868947352129037
21,13:00,0.0,10.991236842105256,0.0,,Charging (grid),0.0,7.604342106892352,0.0,,Charging (grid),-3.3868947352129037
22,13:15,0.0,10.991236842105256,0.0,,Charging (grid),0.0,7.604342106892352,0.0,,Charging (grid),-3.3868947352129037
23,13:30,0.0,10.991236842105256,0.0,,Charging (grid),0.0,7.604342106892352,0.0,,Traveling,-3.3868947352129037
24,13:45,0.0,10.991236842105256,0.0,,Charging (grid),8.0,9.604342106892352,0.0,Charging,Serving CEV,-1.3868947352129037
25,14:00,0.0,10.991236842105256,2.6102,Loading/Swinging,Charging (grid),0.0,9.604342106892352,4.4919,Digging,Idle,-1.3868947352129037
26,14:15,0.0,10.991236842105256,4.7653,Digging,Charging (grid),0.0,9.604342106892352,5.2098,Digging,Idle,-1.3868947352129037
27,14:30,0.0,10.991236842105256,4.6176,Traveling,Charging (grid),8.0,11.604342106892352,0.061,Charging,Serving CEV,0.6131052647870963
28,14:45,0.0,10.991236842105256,4.9351,Digging,Charging (grid),0.0,11.604342106892352,5.3364,Traveling,Idle,0.6131052647870963
29,15:00,0.0,10.991236842105256,0.0264,Idle,Charging (grid),0.0,11.604342106892352,4.5629,Digging,Idle,0.6131052647870963
30,15:15,0.0,10.991236842105256,5.8726,Loading/Swinging,Charging (grid),0.0,11.604342106892352,3.0004,Loading/Swinging,Idle,0.6131052647870963
31,15:30,0.0,10.991236842105256,3.4361,Loading/Swinging,Charging (grid),0.0,11.604342106892352,5.8726,Loading/Swinging,Idle,0.6131052647870963
32,15:45,0.0,10.991236842105256,2.4555,Loading/Swinging,Charging (grid),8.0,13.604342106892352,0.0,Charging,Serving CEV,2.6131052647870963
33,16:00,0.0,10.991236842105256,0.2481,Idle,Traveling,0.0,13.604342106892352,2.4016,Loading/Swinging,Idle,2.6131052647870963
34,16:15,6.611108033241041,12.644013850415515,0.0,Charging,Serving CEV,0.0,13.604342106892352,4.4502,Traveling,Idle,0.9603282564768367
35,16:30,0.0,12.644013850415515,4.7305,Traveling,Idle,0.0,13.604342106892352,3.7992,Loading/Swinging,Idle,0.9603282564768367
36,16:45,0.0,12.644013850415515,3.4369,Loading/Swinging,Idle,0.0,13.604342106892352,3.4369,Loading/Swinging,Idle,0.9603282564768367
37,17:00,8.0,14.644013850415515,0.0,Charging,Serving CEV,8.0,15.604342106892352,0.0,Charging,Serving CEV,0.9603282564768367
38,17:15,8.0,16.644013850415515,0.0,Charging,Serving CEV,8.0,17.604342106892354,0.0,Charging,Serving CEV,0.9603282564768385
39,17:30,8.0,18.644013850415515,0.0,Charging,Serving CEV,8.0,19.604342106892354,0.0,Charging,Serving CEV,0.9603282564768385
40,17:45,6.703310103513627,20.319841376293923,0.0,Charging,Serving CEV,8.0,21.604342106892354,0.0,Charging,Serving CEV,1.284500730598431
41,18:00,8.0,22.319841376293923,0.0,Charging,Serving CEV,8.0,23.604342106892354,0.0,Charging,Serving CEV,1.284500730598431
42,18:15,7.226141573499279,24.12637676966874,0.0,Charging,Serving CEV,2.3227700762427332,24.185034625953037,0.0,Charging,Serving CEV,0.05865785628429521
43,18:30,0.0,24.12637676966874,0.0,,Traveling,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
44,18:45,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Traveling,0.05865785628429521
45,19:00,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
46,19:15,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
47,19:30,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
48,19:45,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
49,20:00,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
50,20:15,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
51,20:30,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
52,20:45,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Idle,0.05865785628429521
53,21:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
54,21:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
55,21:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
56,21:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
57,22:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
58,22:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
59,22:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
60,22:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
61,23:00,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
62,23:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
63,23:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
64,23:45,0.0,24.12637676966874,0.0,,Idle,0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
65,00:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
66,00:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
67,00:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
68,00:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
69,01:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
70,01:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
71,01:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
72,01:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
73,02:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
74,02:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
75,02:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
76,02:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
77,03:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
78,03:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
79,03:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
80,03:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
81,04:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
82,04:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
83,04:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
84,04:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
85,05:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
86,05:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
87,05:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
88,05:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
89,06:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
90,06:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
91,06:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
92,06:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
93,07:00,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
94,07:15,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
95,07:30,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
96,07:45,0.0,24.12637676966874,0.0,,Charging (grid),0.0,24.185034625953037,0.0,,Charging (grid),0.05865785628429521
