day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7425,0.0,0.0,0.0,Digging,13.614375,250.0,false
1,2,08:15,1,4.2582,0.0,0.0,0.0,Digging,12.549825,250.0,false
1,3,08:30,1,0.0,0.0,0.0,1.3131,Charging,14.221550000000002,247.89473684210526,false
1,4,08:45,1,4.8905,0.0,0.0,0.0,Digging,12.998925000000002,247.89473684210526,false
1,5,09:00,1,0.0,0.0,0.0,0.5059,Charging,14.029502631578948,246.6767867036011,false
1,6,09:15,1,4.2582,0.0,0.0,0.0,Digging,12.964952631578948,246.6767867036011,false
1,7,09:30,1,0.0,0.0,4.7093,0.0,Traveling,11.787627631578948,246.6767867036011,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,13.787627631578948,244.57152354570636,false
1,9,10:00,1,4.8277,0.0,0.0,0.0,Digging,12.580702631578948,244.57152354570636,false
1,10,10:15,1,4.7653,0.0,0.0,0.0,Digging,11.389377631578949,244.57152354570636,false
1,11,10:30,1,5.3389,0.0,0.0,0.0,Digging,10.054652631578948,244.57152354570636,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,11.935860387811633,242.59130485493512,false
1,13,11:00,1,4.7843,0.0,0.0,0.0,Digging,10.739785387811633,242.59130485493512,false
1,14,11:15,1,0.0,0.0,6.1076,0.0,Traveling,9.212885387811633,242.59130485493512,false
1,15,11:30,1,4.7843,0.0,0.0,0.0,Digging,8.016810387811633,242.59130485493512,false
1,16,11:45,1,4.8544,0.0,0.0,0.0,Digging,6.8032103878116335,242.59130485493512,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,8.803210387811633,240.48604169704038,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,10.64109419011518,238.5514271682998,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,10.64109419011518,238.5514271682998,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,10.64109419011518,239.01758730418928,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,10.64109419011518,239.48374744007876,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,10.64109419011518,239.94990757596824,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,10.64109419011518,240.41606771185772,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,10.64109419011518,240.8822278477472,false
1,25,14:00,1,0.0,3.9497,0.0,0.0,Loading/Swinging,9.65366919011518,241.34838798363668,false
