day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,105.19699003235993,45.76449855888917,1201.510525226593
1,2,08:15,TIME_LIMIT,96.48565592075173,39.7881637396161,1201.05570602417
1,3,08:30,TIME_LIMIT,80.68838966779774,26.5382018280305,1201.830556154251
1,4,08:45,TIME_LIMIT,70.17871357808744,8.160989210388395,1200.3603129386902
1,5,09:00,TIME_LIMIT,84.92479112967489,29.976733450084247,1200.3721430301666
1,6,09:15,TIME_LIMIT,82.4766676326287,22.308024830884545,1200.7919371128082
1,7,09:30,TIME_LIMIT,87.76652695661242,33.33207149543763,1201.4525699615479
1,8,09:45,OPTIMAL,69.8636429946441,0.9999792658595694,725.2953889369965
1,9,10:00,OPTIMAL,65.27062877675638,0.9998212981826068,1078.4368958473206
1,10,10:15,OPTIMAL,64.6689718823876,0.8742419127440603,890.6719989776611
1,11,10:30,OPTIMAL,64.96405256588683,0.9997531936305579,380.21187806129456
1,12,10:45,OPTIMAL,65.44711185373647,0.9999353870421372,441.9455018043518
1,13,11:00,OPTIMAL,65.31368745510495,0.998918148069394,255.8606309890747
1,14,11:15,OPTIMAL,65.49378551748072,0.9992029746167956,165.76356601715088
1,15,11:30,OPTIMAL,65.85981102880979,0.9999695189379069,172.25805807113647
1,16,11:45,OPTIMAL,65.6312553528965,0.999647070199269,102.16462469100952
1,17,12:00,OPTIMAL,65.98625461958586,0.3894044045683531,72.56979990005493
1,18,12:15,OPTIMAL,65.60732833296267,0.9113162174385385,56.76423001289368
1,19,12:30,OPTIMAL,66.6326567330069,0.950400781151711,14.011784791946411
1,20,12:45,OPTIMAL,61.478893471472034,0.9171340875037931,20.711527109146118
1,21,13:00,OPTIMAL,60.57314499217434,0.03697540447821151,34.261284828186035
1,22,13:15,OPTIMAL,61.84435155857409,0.9381393367985987,23.213894844055176
1,23,13:30,OPTIMAL,61.55846126351281,0.9995748559518755,14.00918698310852
1,24,13:45,OPTIMAL,61.24145768510975,0.16327622638170292,9.058048963546753
1,25,14:00,OPTIMAL,60.33722901639844,0.48681011412388414,5.113685131072998
1,26,14:15,OPTIMAL,61.14200672940272,0.9216226122673251,6.54383111000061
1,27,14:30,OPTIMAL,62.41080898473638,0.951963786934174,7.237913131713867
1,28,14:45,OPTIMAL,64.3510731678803,0.014376688970714112,3.028841018676758
1,29,15:00,OPTIMAL,59.832208719302926,0.0012154801113277436,3.0041849613189697
1,30,15:15,OPTIMAL,59.55379617543031,0.052523322767468905,2.591647148132324
1,31,15:30,OPTIMAL,59.87112779488415,7.12072174281789e-14,2.029669761657715
1,32,15:45,OPTIMAL,60.102477287493166,1.1822187168114587e-14,1.6899211406707764
1,33,16:00,OPTIMAL,60.55692531171062,0.0,1.4704208374023438
1,34,16:15,OPTIMAL,61.07526666150742,0.0,1.6141440868377686
1,35,16:30,OPTIMAL,60.813785950940336,0.0,1.3221588134765625
1,36,16:45,OPTIMAL,61.09393227209621,0.0,1.1764030456542969
1,37,17:00,OPTIMAL,61.368406442137825,2.3156629834605422e-14,1.1447818279266357
1,38,17:15,OPTIMAL,61.11636397887919,3.487819085600308e-14,1.2751119136810303
1,39,17:30,OPTIMAL,60.86432151562056,3.502262333990247e-14,1.1915171146392822
1,40,17:45,OPTIMAL,60.612279052361885,0.0,1.2233781814575195
1,41,18:00,OPTIMAL,60.360236589103266,0.0,1.0851330757141113
1,42,18:15,OPTIMAL,60.10819412584465,0.0,0.9916601181030273
1,43,18:30,OPTIMAL,60.10819412584465,0.0,0.2911231517791748
1,44,18:45,OPTIMAL,55.10819412584465,0.0,0.298633337020874
1,45,19:00,OPTIMAL,55.10819412584465,0.0,0.289168119430542
1,46,19:15,OPTIMAL,55.10819412584465,0.0,0.269946813583374
1,47,19:30,OPTIMAL,55.10819412584465,0.0,0.22317171096801758
1,48,19:45,OPTIMAL,55.10819412584465,0.0,0.20731592178344727
1,49,20:00,OPTIMAL,55.10819412584465,0.0,0.2191298007965088
1,50,20:15,OPTIMAL,55.10819412584465,0.0,0.18919706344604492
1,51,20:30,OPTIMAL,55.10819412584465,0.0,0.18571901321411133
1,52,20:45,OPTIMAL,55.10819412584465,0.0,0.16568803787231445
1,53,21:00,OPTIMAL,55.10819412584465,0.0,0.16512084007263184
1,54,21:15,OPTIMAL,54.877573934562406,0.0,0.16288495063781738
1,55,21:30,OPTIMAL,54.64692498843992,0.0,0.1726081371307373
1,56,21:45,OPTIMAL,54.41614285523726,0.0,0.1639862060546875
1,57,22:00,OPTIMAL,54.18496457740416,0.0,0.1338329315185547
1,58,22:15,OPTIMAL,53.95352005854196,0.0,0.0971977710723877
1,59,22:30,OPTIMAL,53.72148931954844,0.0,0.09540009498596191
1,60,22:45,OPTIMAL,53.489036591743414,0.0,0.14694809913635254
1,61,23:00,OPTIMAL,53.25638850885952,0.0,0.13424277305603027
1,62,23:15,OPTIMAL,53.023580515712084,0.0,0.09227299690246582
1,63,23:30,OPTIMAL,52.79094814329945,0.0,0.08695006370544434
1,64,23:45,OPTIMAL,52.55816658432412,0.0,0.08073878288269043
1,65,00:00,OPTIMAL,52.325044058924206,0.0,0.12790608406066895
1,66,00:15,OPTIMAL,52.16471836500021,0.0,0.08661603927612305
1,67,00:30,OPTIMAL,52.00548862608122,0.0,0.07123613357543945
1,68,00:45,OPTIMAL,51.846198235016544,0.0,0.06978917121887207
1,69,01:00,OPTIMAL,51.686906844888014,0.0,0.07799410820007324
1,70,01:15,OPTIMAL,51.52767946370178,0.0,0.07375693321228027
1,71,01:30,OPTIMAL,51.368342707177135,0.0,0.0631411075592041
1,72,01:45,OPTIMAL,51.208912679238274,0.0,0.058775901794433594
