Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.864221446381949,0.0,Charging,Serving CEV,0.41436845595132077
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.864221446381947,0.0,Charging,Serving CEV,2.414368455951319
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,19.864221446381947,0.0,Charging,Serving CEV,4.414368455951319
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.864221446381947,0.0,Charging,Serving CEV,4.414368455951319
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,23.864221446381947,0.0,Charging,Serving CEV,4.414368455951319
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,2.7184360152338978,24.54383045019042,0.0,Charging,Serving CEV,3.0939774597597918
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.54383045019042,0.0,,Idle,1.0939774597597918
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.54383045019042,0.0,,Traveling,-0.9060225402402082
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.54383045019042,0.0,,Idle,-0.9060225402402082
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.54383045019042,0.0,,Idle,-0.9060225402402082
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.54383045019042,0.0,,Idle,-0.9060225402402082
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.54383045019042,0.0,,Idle,-0.9060225402402082
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.54383045019042,0.0,,Idle,-0.9060225402402082
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.54383045019042,0.0,,Idle,-0.9060225402402082
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.54383045019042,0.0,,Idle,-0.9060225402402082
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.54383045019042,0.0,,Idle,-0.9060225402402082
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.54383045019042,0.0,,Charging (grid),-0.9060225402402082
