day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,85.82648066027708,29.81118092009916,3600.257082223892
1,2,08:15,OPTIMAL,68.74241971310826,0.0,3057.1965012550354
1,3,08:30,TIME_LIMIT,64.33257524080975,4.906814897951966,3600.4325592517853
1,4,08:45,TIME_LIMIT,63.353181096723304,4.099994297578098,3600.2129199504852
1,5,09:00,TIME_LIMIT,63.7053677385873,2.2780735909294108,3600.3900072574615
1,6,09:15,TIME_LIMIT,64.17505634050843,3.7090292937131024,3600.517050743103
1,7,09:30,OPTIMAL,62.507709966938215,0.9999978698639648,890.3315422534943
1,8,09:45,OPTIMAL,63.016850684920044,0.9999859521883869,1052.38711643219
1,9,10:00,OPTIMAL,62.2042504235141,0.998850034205675,380.33609795570374
1,10,10:15,OPTIMAL,61.791570106819464,0.9998374083269244,331.70775961875916
1,11,10:30,OPTIMAL,62.13782698993939,0.9999224533564589,234.18466663360596
1,12,10:45,OPTIMAL,62.112964050294174,0.9999086690573651,304.223432302475
1,13,11:00,OPTIMAL,62.23763364028708,0.9999683499062026,234.9106161594391
1,14,11:15,OPTIMAL,62.28825966127535,0.9993698792644912,114.86592102050781
1,15,11:30,OPTIMAL,61.622003222294886,0.999232924386346,102.21038317680359
1,16,11:45,OPTIMAL,61.79544901941215,0.9999497191913839,74.97950553894043
1,17,12:00,OPTIMAL,62.370486552790325,0.9996917594007612,73.46335744857788
1,18,12:15,OPTIMAL,62.42457316147647,0.970542471640784,9.446004867553711
1,19,12:30,OPTIMAL,58.36799581078062,0.9615474569049672,18.773380041122437
1,20,12:45,OPTIMAL,57.93858195877725,0.9867083229792168,8.05479097366333
1,21,13:00,OPTIMAL,57.76020724523966,0.23052826801526197,11.242249250411987
1,22,13:15,OPTIMAL,57.56548002471556,0.0,14.341445207595825
1,23,13:30,OPTIMAL,57.59490041088901,0.8840568249403605,4.133214235305786
1,24,13:45,OPTIMAL,57.48790808056533,0.9494161621828794,1.2090275287628174
1,25,14:00,OPTIMAL,57.58488837543563,0.9764951178298441,2.436241388320923
1,26,14:15,OPTIMAL,55.897495769069124,0.9670578117107914,2.6222751140594482
1,27,14:30,OPTIMAL,55.58662792747666,0.9330994846768519,1.3327054977416992
1,28,14:45,OPTIMAL,58.864973272328335,0.5915530072104264,0.6555981636047363
1,29,15:00,OPTIMAL,53.549381972060836,0.7087219897802929,0.9420149326324463
1,30,15:15,OPTIMAL,53.335016063593464,0.16847586633547684,0.8585219383239746
1,31,15:30,OPTIMAL,53.495362558555904,1.195409156231267e-13,0.615739107131958
1,32,15:45,OPTIMAL,54.370075760135215,1.3068636116947966e-14,0.47841334342956543
1,33,16:00,OPTIMAL,54.192030179513154,1.3111572557927807e-14,0.3126516342163086
1,34,16:15,OPTIMAL,54.914539745058505,0.0,0.3694126605987549
1,35,16:30,OPTIMAL,55.748051194605075,0.0,0.273052453994751
1,36,16:45,OPTIMAL,56.17055926996691,0.0,0.30699777603149414
1,37,17:00,OPTIMAL,56.33248546749974,0.0,0.33765530586242676
1,38,17:15,OPTIMAL,56.08044300424112,0.0,0.26903295516967773
