Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,6.000000000001055,0.0,,Charging (grid),0.0,7.999999999999997,0.0,,Charging (grid),-5.999999999998938,-3.9999999999999956
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,6.000000000001055,0.0,,Charging (grid),0.0,7.999999999999997,0.0,,Charging (grid),-5.999999999998938,-3.9999999999999956
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000001055,0.0,,Charging (grid),0.0,7.999999999999997,0.0,,Charging (grid),-5.999999999998938,-3.9999999999999956
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000001055,0.0,,Charging (grid),0.0,7.999999999999997,0.0,,Charging (grid),-5.999999999998938,-3.9999999999999956
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000001055,0.0,,Traveling,0.0,7.999999999999997,0.0,,Traveling,-5.999999999998938,-3.9999999999999956
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),4.196947368416623,7.049236842105211,0.0,Charging,Serving CEV,8.0,9.999999999999996,0.0,Charging,Serving CEV,-4.950763157894782,-1.9999999999999964
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.779108033241225,8.994013850415516,0.0,Charging,Serving CEV,8.0,11.999999999999996,0.0,Charging,Serving CEV,-3.0059861495844764,3.552713678800501e-15
25,14:00,0.0,11.999999999999993,5.3659,Digging,Charging (grid),0.0,8.994013850415516,3.4832,Digging,Idle,0.0,11.999999999999996,5.3659,Digging,Idle,-3.0059861495844764,3.552713678800501e-15
26,14:15,0.0,11.999999999999993,3.4832,Digging,Charging (grid),0.0,8.994013850415516,5.3389,Digging,Idle,0.0,11.999999999999996,4.8905,Digging,Idle,-3.0059861495844764,3.552713678800501e-15
27,14:30,0.0,11.999999999999993,4.7095,Traveling,Charging (grid),6.787520629829407,10.690894007872869,0.0,Charging,Serving CEV,0.0,11.999999999999996,4.617,Traveling,Idle,-1.3091059921271242,3.552713678800501e-15
28,14:45,0.0,11.999999999999993,3.2655,Loading/Swinging,Charging (grid),0.0,10.690894007872869,4.7095,Traveling,Idle,0.0,11.999999999999996,5.3389,Digging,Idle,-1.3091059921271242,3.552713678800501e-15
29,15:00,0.0,11.999999999999993,0.1325,Idle,Charging (grid),0.0,10.690894007872869,5.3389,Digging,Idle,3.9273624037576376,12.981840600939407,0.0,Charging,Serving CEV,-1.3091059921271242,0.9818406009394138
30,15:15,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,10.690894007872869,3.8487,Loading/Swinging,Idle,0.0,12.981840600939407,3.0004,Loading/Swinging,Idle,-1.3091059921271242,0.9818406009394138
31,15:30,0.0,11.999999999999993,2.9903,Loading/Swinging,Charging (grid),0.0,10.690894007872869,3.1344,Loading/Swinging,Idle,0.0,12.981840600939407,4.2907,Digging,Idle,-1.3091059921271242,0.9818406009394138
32,15:45,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),8.0,12.690894007872869,0.0,Charging,Serving CEV,8.0,14.981840600939407,0.0,Charging,Serving CEV,0.6908940078728758,2.981840600939414
33,16:00,0.0,11.999999999999993,4.7095,Traveling,Traveling,0.0,12.690894007872869,3.7658,Loading/Swinging,Idle,0.0,14.981840600939407,3.7992,Loading/Swinging,Idle,0.6908940078728758,2.981840600939414
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,12.690894007872869,4.7746,Traveling,Idle,0.0,14.981840600939407,4.5726,Traveling,Idle,-1.3091059921271242,0.9818406009394138
35,16:30,0.0,13.999999999999993,3.7658,Loading/Swinging,Idle,0.0,12.690894007872869,2.8,Loading/Swinging,Idle,0.0,14.981840600939407,3.0004,Loading/Swinging,Idle,-1.3091059921271242,0.9818406009394138
36,16:45,0.0,13.999999999999993,4.1586,Loading/Swinging,Idle,0.0,12.690894007872869,2.6102,Loading/Swinging,Idle,0.0,14.981840600939407,3.1344,Loading/Swinging,Idle,-1.3091059921271242,0.9818406009394138
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.24949891421949877,12.753268736427744,0.0,Charging,Serving CEV,8.0,16.981840600939407,0.0,Charging,Serving CEV,-2.696584254002884,1.5319876105087786
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.986868478198973,14.749985855977487,0.0,Charging,Serving CEV,8.0,18.981840600939407,0.0,Charging,Serving CEV,-0.6998671344531413,3.5319876105087786
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,16.749985855977485,0.0,Charging,Serving CEV,7.999999999999994,20.981840600939407,0.0,Charging,Serving CEV,1.300132865546857,5.531987610508779
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,18.749985855977485,0.0,Charging,Serving CEV,8.0,22.981840600939407,0.0,Charging,Serving CEV,1.300132865546857,5.531987610508779
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.73753323798953,20.434369165474866,0.0,Charging,Serving CEV,7.25972378551829,24.79677154731898,0.0,Charging,Serving CEV,0.9845161750442379,5.346918556888351
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,22.434369165474866,0.0,Charging,Serving CEV,0.0,24.79677154731898,0.0,,Idle,0.9845161750442379,3.346918556888351
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.224340355895286,24.240454254448686,0.0,Charging,Serving CEV,0.0,24.79677154731898,0.0,,Idle,0.7906012640180577,1.346918556888351
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.240454254448686,0.0,,Traveling,0.0,24.79677154731898,0.0,,Traveling,-1.2093987359819423,-0.653081443111649
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-1.2093987359819423,-0.653081443111649
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-1.2093987359819423,-0.653081443111649
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-1.2093987359819423,-0.653081443111649
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-1.2093987359819423,-0.653081443111649
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-1.2093987359819423,-0.653081443111649
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-1.2093987359819423,-0.653081443111649
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-1.2093987359819423,-0.653081443111649
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Idle,-1.2093987359819423,-0.653081443111649
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Idle,0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.240454254448686,0.0,,Charging (grid),0.0,24.79677154731898,0.0,,Charging (grid),-1.2093987359819423,-0.653081443111649
