mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,27.00385406587603,8.672604851844826,6.410105939358159,1.9486792250408134,0.0,0.0,0.0
live_data,A2S,27.30629921705996,8.432034027521274,6.866685513503129,2.0715713204264827,0.0,0.0,0.0
