day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,69.01871746363467,0.9960946122021422,33.87926983833313
1,2,08:15,OPTIMAL,63.999749493164856,0.9535924874708029,13.357386112213135
1,3,08:30,OPTIMAL,64.00532287793,0.970028401598531,14.411512851715088
1,4,08:45,OPTIMAL,64.26513722891023,0.93298260089868,13.986616134643555
1,5,09:00,OPTIMAL,64.51442160417713,0.9564514699009085,16.500652074813843
1,6,09:15,OPTIMAL,64.5552726528142,0.8827842691662348,11.958822965621948
1,7,09:30,OPTIMAL,64.77729166337627,0.9307089235689489,11.342773675918579
1,8,09:45,OPTIMAL,65.05695143261609,0.9691507657881894,14.578993320465088
1,9,10:00,OPTIMAL,65.38263922161708,0.8961453621354442,7.394173860549927
1,10,10:15,OPTIMAL,65.1788384324093,0.809034073317765,9.720011949539185
1,11,10:30,OPTIMAL,65.44329562150249,0.8791048599948226,7.137956142425537
1,12,10:45,OPTIMAL,65.23950783229506,0.9662781041720341,6.513541221618652
1,13,11:00,OPTIMAL,65.0357630430877,3.3622016010573394e-6,5.080238103866577
1,14,11:15,OPTIMAL,65.28907843614087,0.9458375381387123,6.516261100769043
1,15,11:30,OPTIMAL,65.78076777216422,0.8407444319638622,4.746818780899048
1,16,11:45,OPTIMAL,65.99377583982542,0.9463089929493823,4.933595895767212
1,17,12:00,OPTIMAL,66.21670477085648,0.7761788711789127,4.702066898345947
1,18,12:15,OPTIMAL,66.0129599816489,0.6520758373471985,4.275511980056763
1,19,12:30,OPTIMAL,65.80921619244178,0.051983428391694696,0.3361959457397461
1,20,12:45,OPTIMAL,60.80920819244182,0.022916883427599056,1.0755658149719238
1,21,13:00,OPTIMAL,60.67258598087352,3.370610608192207e-5,0.3092019557952881
1,22,13:15,OPTIMAL,60.53615773101305,3.0329714972083315e-5,0.2680981159210205
1,23,13:30,OPTIMAL,60.399464518140746,3.034494700162663e-5,0.2769129276275635
1,24,13:45,OPTIMAL,60.26293896067771,2.839527978627394e-5,0.39725685119628906
1,25,14:00,OPTIMAL,60.12657149874086,2.6173990444166022e-5,0.3827378749847412
1,26,14:15,OPTIMAL,60.15521587188983,2.2767155331956164e-5,0.3690481185913086
1,27,14:30,OPTIMAL,60.17057985143031,1.9939084174314972e-5,0.28599977493286133
1,28,14:45,OPTIMAL,65.09361387329437,1.4822874830448212e-5,0.3712167739868164
1,29,15:00,OPTIMAL,60.427101341567344,0.6427896231449592,0.31975603103637695
1,30,15:15,OPTIMAL,60.32133391158496,4.173810892516927e-7,0.38420677185058594
1,31,15:30,OPTIMAL,60.621608421835965,1.9342170242948233e-5,0.22388505935668945
1,32,15:45,OPTIMAL,60.906038348018285,1.58881159430414e-5,0.261760950088501
1,33,16:00,OPTIMAL,60.65398788475961,1.5575422173469105e-5,0.20443391799926758
1,34,16:15,OPTIMAL,61.04962244460173,1.02944546786844e-5,0.23589301109313965
1,35,16:30,OPTIMAL,559.5851298839311,2.1992630711389722e-7,0.059565067291259766
1,36,16:45,OPTIMAL,559.3773931816005,0.0,0.12466025352478027
1,37,17:00,OPTIMAL,559.6351800721217,0.0,0.12087321281433105
1,38,17:15,OPTIMAL,559.6325395885327,0.0,0.10713911056518555
1,39,17:30,OPTIMAL,559.380492125274,0.0,0.08464384078979492
1,40,17:45,OPTIMAL,559.1284456620155,3.7849345431261615e-8,0.08865499496459961
1,41,18:00,OPTIMAL,558.903069641394,0.0,0.07749605178833008
1,42,18:15,OPTIMAL,558.6510251781353,0.0,0.09400010108947754
1,43,18:30,OPTIMAL,558.6510241781353,0.04528119327323871,0.04996180534362793
1,44,18:45,OPTIMAL,553.6510241781353,0.0,0.021446943283081055
1,45,19:00,OPTIMAL,553.6510241781353,0.0,0.01836681365966797
1,46,19:15,OPTIMAL,553.6510241781353,0.0,0.018201112747192383
1,47,19:30,OPTIMAL,553.6510241781353,0.0,0.01756596565246582
1,48,19:45,OPTIMAL,553.6510241781353,0.0,0.01697993278503418
1,49,20:00,OPTIMAL,553.6510241781353,0.0,0.016689062118530273
1,50,20:15,OPTIMAL,553.6510241781353,0.0,0.016095876693725586
1,51,20:30,OPTIMAL,553.6510241781353,0.0,0.016103029251098633
1,52,20:45,OPTIMAL,553.6510241781353,0.0,0.015451192855834961
1,53,21:00,OPTIMAL,553.6510241781353,0.0,0.015501737594604492
1,54,21:15,OPTIMAL,553.4265020420952,0.0,0.015250921249389648
1,55,21:30,OPTIMAL,553.2019519115498,0.0,0.014970064163208008
1,56,21:45,OPTIMAL,552.9772721156548,0.0,0.014587879180908203
1,57,22:00,OPTIMAL,552.752206649979,0.0,0.014698028564453125
1,58,22:15,OPTIMAL,552.526881983215,0.0,0.014021873474121094
1,59,22:30,OPTIMAL,552.3009865971427,0.0,0.013646125793457031
1,60,22:45,OPTIMAL,552.0746803804798,0.0,0.013488054275512695
1,61,23:00,OPTIMAL,551.8481839743139,0.0,0.013276815414428711
1,62,23:15,OPTIMAL,551.6215318862288,0.0,0.014517068862915039
1,63,23:30,OPTIMAL,551.3950507751181,0.0,0.012565851211547852
1,64,23:45,OPTIMAL,551.1684244222333,0.0,0.014210700988769531
1,65,00:00,OPTIMAL,550.9414661187587,0.0,0.011597871780395508
1,66,00:15,OPTIMAL,550.7853797541529,0.0,0.012417793273925781
1,67,00:30,OPTIMAL,550.6303603653282,0.0,0.011211872100830078
1,68,00:45,OPTIMAL,550.4752819281209,0.0,0.01373910903930664
1,69,01:00,OPTIMAL,550.3202025182669,0.0,0.010541200637817383
1,70,01:15,OPTIMAL,550.1651854248317,0.0,0.010720014572143555
1,71,01:30,OPTIMAL,550.0100618481591,0.0,0.010194778442382812
1,72,01:45,OPTIMAL,549.8548474663535,0.0,0.010083913803100586
1,73,02:00,OPTIMAL,549.6996227512177,0.0,0.010165929794311523
1,74,02:15,OPTIMAL,549.5444340947377,0.0,0.010008096694946289
1,75,02:30,OPTIMAL,549.3892317973928,0.0,0.009304046630859375
1,76,02:45,OPTIMAL,549.233946234471,0.0,0.008804082870483398
1,77,03:00,OPTIMAL,549.0786903511665,0.0,0.008597135543823242
1,78,03:15,OPTIMAL,548.9233999215413,0.0,0.00857996940612793
1,79,03:30,OPTIMAL,548.767993889076,0.0,0.008408069610595703
1,80,03:45,OPTIMAL,548.6125133201671,0.0,0.008267879486083984
1,81,04:00,OPTIMAL,548.4569975844184,0.0,0.00859975814819336
1,82,04:15,OPTIMAL,548.3015239985904,0.0,0.007851123809814453
1,83,04:30,OPTIMAL,548.1463424611501,0.0,0.008697986602783203
1,84,04:45,OPTIMAL,547.9911716255313,0.0,0.009788990020751953
1,85,05:00,OPTIMAL,547.8360132135795,0.0,0.010873794555664062
1,86,05:15,OPTIMAL,547.6807839685482,0.0,0.008937835693359375
1,87,05:30,OPTIMAL,547.5256727553358,0.0,0.008566856384277344
1,88,05:45,OPTIMAL,547.3704754559417,0.0,0.008340835571289062
1,89,06:00,OPTIMAL,547.2152129609253,0.0,0.007980108261108398
1,90,06:15,OPTIMAL,546.9888299805933,0.0,0.007884025573730469
1,91,06:30,OPTIMAL,546.762685150482,0.0,0.007781982421875
1,92,06:45,OPTIMAL,546.5366582391396,0.0,0.008356094360351562
1,93,07:00,OPTIMAL,546.3108218664942,0.0,0.009386777877807617
1,94,07:15,OPTIMAL,546.0852331451704,0.0,0.008717060089111328
1,95,07:30,OPTIMAL,545.8603135170455,0.0,0.011099100112915039
1,96,07:45,OPTIMAL,545.6358204953167,0.0,0.0003170967102050781
