Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
1,08:00,0.0,0.0,3.4832,Digging,Traveling,0.0,0.0,5.1226,Digging,Traveling,0.0
2,08:15,0.0,0.0,4.7809,Digging,Idle,5.392210526316336,1.348052631579084,0.0,Charging,Serving CEV,1.348052631579084
3,08:30,8.0,2.0,0.0262,Charging,Serving CEV,0.0,1.348052631579084,4.7425,Digging,Idle,-0.651947368420916
4,08:45,0.0,2.0,5.2098,Digging,Idle,0.0,1.348052631579084,5.3659,Digging,Idle,-0.651947368420916
5,09:00,0.0,2.0,4.2026,Digging,Idle,7.999999999997733,3.3480526315785175,0.0,Charging,Serving CEV,1.3480526315785175
6,09:15,0.0,2.0,4.6066,Traveling,Idle,0.0,3.3480526315785175,5.2098,Digging,Idle,1.3480526315785175
7,09:30,8.0,4.0,0.0,Charging,Serving CEV,7.703368421061605,5.273894736843919,0.4879,Charging,Serving CEV,1.2738947368439186
8,09:45,7.999999999999972,5.999999999999993,0.0,Charging,Serving CEV,0.0,5.273894736843919,4.6483,Traveling,Idle,-0.7261052631560743
9,10:00,0.0,5.999999999999993,5.4411,Digging,Idle,0.0,5.273894736843919,4.8277,Digging,Idle,-0.7261052631560743
10,10:15,0.0,5.999999999999993,4.8277,Digging,Idle,0.0,5.273894736843919,4.8905,Digging,Idle,-0.7261052631560743
11,10:30,0.0,5.999999999999993,4.7843,Digging,Idle,0.0,5.273894736843919,4.7425,Digging,Idle,-0.7261052631560743
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,7.767296398885017,7.215718836565173,0.0,Charging,Serving CEV,-0.7842811634348195
13,11:00,0.0,7.999999999999993,4.7843,Digging,Idle,0.0,7.215718836565173,4.6773,Digging,Idle,-0.7842811634348195
14,11:15,0.0,7.999999999999993,4.5721,Traveling,Idle,0.0,7.215718836565173,4.6066,Traveling,Idle,-0.7842811634348195
15,11:30,0.0,7.999999999999993,5.1226,Digging,Idle,0.0,7.215718836565173,5.3659,Digging,Idle,-0.7842811634348195
16,11:45,0.0,7.999999999999993,5.4411,Digging,Idle,0.0,7.215718836565173,4.8905,Digging,Idle,-0.7842811634348195
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,8.0,9.215718836565173,0.0,Charging,Serving CEV,-0.7842811634348195
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,8.0,11.215718836565173,0.0,Charging,Serving CEV,-0.7842811634348195
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,11.215718836565173,0.0,,Traveling,-0.7842811634348195
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.215718836565173,0.0,,Charging (grid),-0.7842811634348195
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.215718836565173,0.0,,Charging (grid),-0.7842811634348195
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.215718836565173,0.0,,Charging (grid),-0.7842811634348195
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.215718836565173,0.0,,Charging (grid),-0.7842811634348195
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.215718836565173,0.0,,Charging (grid),-0.7842811634348195
25,14:00,0.0,11.999999999999993,4.8905,Digging,Charging (grid),0.0,11.215718836565173,3.4034,Loading/Swinging,Charging (grid),-0.7842811634348195
26,14:15,0.0,11.999999999999993,5.3389,Digging,Charging (grid),0.0,11.215718836565173,3.7658,Loading/Swinging,Charging (grid),-0.7842811634348195
27,14:30,0.0,11.999999999999993,5.0591,Traveling,Charging (grid),0.0,11.215718836565173,4.7093,Traveling,Charging (grid),-0.7842811634348195
28,14:45,0.0,11.999999999999993,3.0868,Loading/Swinging,Charging (grid),0.0,11.215718836565173,3.9497,Loading/Swinging,Charging (grid),-0.7842811634348195
29,15:00,0.0,11.999999999999993,1.3131,Idle,Charging (grid),0.0,11.215718836565173,0.2481,Idle,Charging (grid),-0.7842811634348195
30,15:15,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,11.215718836565173,4.9351,Digging,Charging (grid),-0.7842811634348195
31,15:30,0.0,11.999999999999993,3.4361,Loading/Swinging,Charging (grid),0.0,11.215718836565173,2.2701,Loading/Swinging,Charging (grid),-0.7842811634348195
32,15:45,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,11.215718836565173,2.8,Loading/Swinging,Charging (grid),-0.7842811634348195
33,16:00,0.0,11.999999999999993,4.5726,Traveling,Traveling,0.0,11.215718836565173,4.5506,Traveling,Traveling,-0.7842811634348195
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,8.0,13.215718836565173,0.1325,Charging,Serving CEV,-0.7842811634348195
35,16:30,0.0,13.999999999999993,3.4369,Loading/Swinging,Idle,0.0,13.215718836565173,3.4832,Digging,Idle,-0.7842811634348195
36,16:45,0.0,13.999999999999993,3.2655,Loading/Swinging,Idle,0.0,13.215718836565173,3.0004,Loading/Swinging,Idle,-0.7842811634348195
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.215718836565173,0.0,Charging,Serving CEV,-0.23413415386545466
38,17:15,0.0,15.449852990430628,0.0,,Idle,6.139931768479642,16.750701778685084,0.0,Charging,Serving CEV,1.3008487882544557
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.750701778685084,0.0,Charging,Serving CEV,3.3008487882544557
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.255793064816865,20.5646500448893,0.0,Charging,Serving CEV,3.1147970544586734
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.5646500448893,0.0,Charging,Serving CEV,3.1147970544586734
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.197063522904377,24.363915925615395,0.0,Charging,Serving CEV,2.9140629351847664
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.363915925615395,0.0,,Traveling,0.9140629351847664
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Idle,-1.0859370648152336
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.363915925615395,0.0,,Charging (grid),-1.0859370648152336
