Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
26,14:15,0.0,11.999999999999993,4.2582,Digging,Charging (grid),0.0,10.539927291073655,4.5629,Digging,Charging (grid),-1.4600727089263383
27,14:30,0.0,11.999999999999993,4.7175,Traveling,Charging (grid),0.0,10.539927291073655,4.5117,Traveling,Charging (grid),-1.4600727089263383
28,14:45,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.539927291073655,3.8487,Loading/Swinging,Charging (grid),-1.4600727089263383
29,15:00,0.0,11.999999999999993,0.2481,Idle,Charging (grid),0.0,10.539927291073655,0.0,Idle,Charging (grid),-1.4600727089263383
30,15:15,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),0.0,10.539927291073655,3.4369,Loading/Swinging,Charging (grid),-1.4600727089263383
31,15:30,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,10.539927291073655,4.9351,Digging,Charging (grid),-1.4600727089263383
32,15:45,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,10.539927291073655,3.2655,Loading/Swinging,Charging (grid),-1.4600727089263383
33,16:00,0.0,11.999999999999993,4.5726,Traveling,Traveling,0.0,10.539927291073655,4.7093,Traveling,Traveling,-1.4600727089263383
34,16:15,8.0,13.999999999999993,0.4879,Charging,Serving CEV,5.1431482481109265,11.825714353101386,0.0,Charging,Serving CEV,-2.174285646898607
35,16:30,0.0,13.999999999999993,2.5796,Loading/Swinging,Idle,0.0,11.825714353101386,0.2481,Idle,Idle,-2.174285646898607
36,16:45,0.0,13.999999999999993,2.2701,Loading/Swinging,Idle,0.0,11.825714353101386,4.4919,Digging,Idle,-2.174285646898607
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.674044829046794,13.744225560363084,0.0,Charging,Serving CEV,-1.705627430067544
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.596102903734381,15.64325128629668,0.0,Charging,Serving CEV,0.19339829586605184
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.60020511032977,17.543302563879124,0.0,Charging,Serving CEV,2.0934495734484955
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.599989204719484,19.443299865058993,0.0,Charging,Serving CEV,1.993446874628365
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.443299865058993,0.0,Charging,Serving CEV,1.993446874628365
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.17894793659371,23.238036849207422,0.0,Charging,Serving CEV,1.7881838587767938
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.238036849207422,0.0,,Traveling,-0.21181614122320624
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Idle,-2.2118161412232062
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),-2.2118161412232062
