Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.443466969201832,0.0,,Traveling,-1.0063860212287956
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Idle,-1.0063860212287956
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.443466969201832,0.0,,Charging (grid),-1.0063860212287956
