Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684215372
7,247.89473684210526,245.78947368425898
8,245.78947368421052,245.78947368425898
9,243.68421052631578,245.78947368425898
10,243.68421052631578,245.78947368425898
11,243.68421052631578,245.78947368426387
12,243.68421052631578,243.68421052636913
13,241.57894736842104,241.5789473684744
14,241.57894736842104,241.5789473684744
15,241.57894736842104,242.00669217714352
16,241.57894736842104,242.4400609013734
17,241.57894736842104,242.8734296256033
18,239.4736842105263,243.3067983498332
19,237.36842105263156,243.7401670740631
20,237.36842105263156,244.173535798293
21,237.83840910416308,244.60690452252288
22,238.30839715569456,245.0489231590889
23,238.77838520722608,245.49094179565492
24,239.24837325875757,245.49094179565492
25,239.71836131028908,243.38567863776018
26,240.18834936182057,243.38567863776018
27,240.6583374133521,243.38567863776018
28,241.12832546488357,243.38567863776018
29,241.59831351641506,241.28041547986544
30,242.06830156794658,241.28041547986544
31,242.53828961947806,241.28041547986544
32,243.00827767100958,241.28041547986544
33,243.47826572254107,241.28041547986544
34,243.47826572254107,239.1751523219707
35,241.37300256464633,239.1751523219707
36,241.37300256464633,239.1751523219707
37,241.37300256464633,239.1751523219707
38,239.84684152208777,237.06988916407596
39,239.84684152208777,234.96462600618122
40,239.84684152208777,232.85936284828648
41,237.74157836419303,230.75409969039174
42,235.6363152062983,228.648836532497
43,233.53105204840355,227.41648196180375
44,231.4257888905088,227.41648196180375
45,229.32052573261407,227.41648196180375
46,229.32052573261407,227.41648196180375
47,229.32052573261407,227.41648196180375
48,229.32052573261407,227.41648196180375
49,229.32052573261407,227.41648196180375
50,229.32052573261407,227.41648196180375
51,229.32052573261407,227.41648196180375
52,229.32052573261407,227.41648196180375
53,229.32052573261407,227.41648196180375
54,229.7905137841456,227.92974373539911
55,230.26050183567708,228.44300550899447
56,230.73048988720856,228.95626728258983
57,231.20047793874008,229.4695290561852
58,231.67046599027157,229.98279082978055
59,232.14045404180308,230.49605260337592
60,232.61044209333457,231.00931437697128
61,233.08043014486609,231.52257615056664
62,233.55041819639757,232.035837924162
63,234.02040624792906,232.54909969775736
64,234.49039429946058,233.06236147135272
65,234.96038235099206,233.5756232449482
66,235.43037040252358,234.08888501854366
67,235.90035845405507,234.60214679213914
68,236.37034650558655,235.1154085657346
69,236.84033455711807,235.62867033933009
70,237.31032260864956,236.14193211292556
71,237.78031066018104,236.65519388652103
72,238.25029871171256,237.1684556601165
73,238.72028676324405,237.68171743371198
74,239.19027481477553,238.19497920730745
75,239.66026286630705,238.70824098090293
76,240.13025091783854,239.2215027544984
77,240.60023896937005,239.73476452809388
78,241.07022702090154,240.24802630168935
79,241.54021507243303,240.76128807528482
80,242.01020312396454,241.2745498488803
81,242.48019117549603,241.78781162247577
82,242.95017922702752,242.30107339607125
83,243.42016727855903,242.81433516966672
84,243.89015533009052,243.3275969432622
85,244.360143381622,243.84085871685767
86,244.83013143315353,244.35412049045314
87,245.300119484685,244.86738226404862
88,245.77010753621653,245.3806440376441
89,246.24009558774802,245.89390581123956
90,246.7100836392795,246.40716758483168
91,247.18007169081102,246.92042935842716
92,247.6500597423425,247.43369113202257
93,248.120047793874,247.94695290561805
94,248.5900358454055,248.46021467921355
95,249.060023896937,248.97347645280902
96,249.53001194846848,249.4867382264045
97,250.0,250.0
