Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-0.2791161483226965
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-0.2791161483226965
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-0.2791161483226965
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-0.2791161483226965
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-0.2791161483226965
