Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.652894736842105,0.0,,Charging (grid),-4.3471052631578875
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.652894736842105,0.0,,Charging (grid),-4.3471052631578875
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.652894736842105,0.0,,Charging (grid),-4.3471052631578875
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.652894736842105,0.0,,Traveling,-4.3471052631578875
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),8.0,9.652894736842105,0.0,Charging,Serving CEV,-2.3471052631578875
25,14:00,0.0,11.999999999999993,5.4411,Digging,Charging (grid),0.0,9.652894736842105,5.2098,Digging,Idle,-2.3471052631578875
26,14:15,0.0,11.999999999999993,4.78,Digging,Charging (grid),0.0,9.652894736842105,4.2026,Digging,Idle,-2.3471052631578875
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),0.0,9.652894736842105,4.5117,Traveling,Idle,-2.3471052631578875
28,14:45,0.0,11.999999999999993,3.203,Loading/Swinging,Charging (grid),0.0,9.652894736842105,2.9366,Loading/Swinging,Idle,-2.3471052631578875
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),3.841733195128631,10.613328035624264,1.3131,Charging,Serving CEV,-1.3866719643757293
30,15:15,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,10.613328035624264,3.0868,Loading/Swinging,Idle,-1.3866719643757293
31,15:30,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),0.0,10.613328035624264,5.1226,Digging,Idle,-1.3866719643757293
32,15:45,0.0,11.999999999999993,5.8726,Loading/Swinging,Charging (grid),0.0,10.613328035624264,3.0004,Loading/Swinging,Idle,-1.3866719643757293
33,16:00,0.0,11.999999999999993,6.1076,Traveling,Traveling,8.0,12.613328035624264,0.0,Charging,Serving CEV,0.6133280356242707
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,0.0,12.613328035624264,4.486,Traveling,Idle,-1.3866719643757293
35,16:30,0.0,13.999999999999993,3.1344,Loading/Swinging,Idle,0.0,12.613328035624264,3.8487,Loading/Swinging,Idle,-1.3866719643757293
36,16:45,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,12.613328035624264,3.203,Loading/Swinging,Idle,-1.3866719643757293
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.613328035624264,0.0,Charging,Serving CEV,-0.8365249548063645
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.613328035624264,0.0,Charging,Serving CEV,1.1634750451936355
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.613328035624264,0.0,Charging,Serving CEV,3.1634750451936355
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.613328035624264,0.0,Charging,Serving CEV,3.1634750451936355
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.999999999999998,22.613328035624264,0.0,Charging,Serving CEV,3.1634750451936355
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,6.248912426180407,24.175556142169366,0.0,Charging,Serving CEV,2.7257031517387382
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.175556142169366,0.0,,Idle,0.7257031517387382
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.175556142169366,0.0,,Traveling,-1.2742968482612618
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.175556142169366,0.0,,Idle,-1.2742968482612618
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.175556142169366,0.0,,Idle,-1.2742968482612618
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.175556142169366,0.0,,Idle,-1.2742968482612618
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.175556142169366,0.0,,Idle,-1.2742968482612618
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.175556142169366,0.0,,Idle,-1.2742968482612618
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.175556142169366,0.0,,Idle,-1.2742968482612618
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.175556142169366,0.0,,Idle,-1.2742968482612618
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.175556142169366,0.0,,Idle,-1.2742968482612618
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.175556142169366,0.0,,Charging (grid),-1.2742968482612618
