mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.01518842000255,8.01145710782844,6.164331752430274,1.865997752571523,0.0,0.25,0.0
live_data,A2S,27.305914860492813,8.437592516930554,6.85293315565334,2.0805535529246453,0.0,0.0,0.0
