mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,27.115746260548875,8.72155146534268,6.532188769891192,1.9426156234733698,0.0,0.0,0.0
live_data,A2S,28.50007289691701,9.032698603524008,7.176154733128538,2.231286363608414,0.0,0.0,0.0
