Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
1,08:00,0.0,0.0,4.7843,Digging,Traveling,0.0,0.0,5.4411,Digging,Idle,0.0
2,08:15,5.036105263157896,1.259026315789474,0.2481,Charging,Serving CEV,0.0,0.0,4.5629,Digging,Traveling,-1.259026315789474
3,08:30,0.0,1.259026315789474,4.9351,Digging,Idle,8.0,2.0,0.5059,Charging,Serving CEV,0.7409736842105259
4,08:45,0.0,1.259026315789474,4.4919,Digging,Idle,0.0,2.0,5.1226,Digging,Idle,0.7409736842105259
5,09:00,0.0,1.259026315789474,5.2098,Digging,Idle,0.0,2.0,4.4919,Digging,Idle,0.7409736842105259
6,09:15,7.999999999999987,3.2590263157894706,0.2481,Charging,Serving CEV,0.0,2.0,3.7534,Traveling,Idle,-1.2590263157894706
7,09:30,0.0,3.2590263157894706,5.0591,Traveling,Idle,8.000000000000243,4.00000000000006,0.1325,Charging,Serving CEV,0.7409736842105898
8,09:45,8.0,5.2590263157894706,0.0,Charging,Serving CEV,0.0,4.00000000000006,4.9634,Digging,Idle,-1.2590263157894102
9,10:00,0.0,5.2590263157894706,4.5629,Digging,Traveling,-0.0,4.00000000000006,5.2098,Digging,Idle,-1.2590263157894102
10,10:15,0.0,5.2590263157894706,4.4919,Digging,Charging (grid),8.0,6.00000000000006,0.0,Charging,Serving CEV,0.7409736842105898
11,10:30,0.0,5.2590263157894706,4.8905,Digging,Charging (grid),0.0,6.00000000000006,4.8544,Digging,Idle,0.7409736842105898
12,10:45,0.0,5.2590263157894706,5.3389,Digging,Charging (grid),8.0,8.00000000000006,0.0,Charging,Serving CEV,2.74097368421059
13,11:00,0.0,5.2590263157894706,0.0262,Idle,Charging (grid),0.0,8.00000000000006,4.2026,Digging,Traveling,2.74097368421059
14,11:15,0.0,5.2590263157894706,4.7746,Traveling,Charging (grid),0.0,8.00000000000006,4.5506,Traveling,Charging (grid),2.74097368421059
