Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.51360110803324
4,247.89473684210526,248.51360110803324
5,247.89473684210526,248.51360110803324
6,247.89473684210526,246.40833795013867
7,247.89473684210526,246.40833795013867
8,245.78947368421052,246.40833795013867
9,243.68421052631578,244.30307479224393
10,243.68421052631578,244.30307479224393
11,243.68421052631578,244.77105906212915
12,243.68421052631578,245.23990407238205
13,241.57894736842104,245.71088974129916
14,241.57894736842104,246.18405645866656
15,241.57894736842104,246.65722317603397
16,241.57894736842104,247.13038989340137
17,241.57894736842104,247.60355661076878
18,239.4736842105263,248.07672332813618
19,237.36842105263156,248.5498900455036
20,237.36842105263156,249.02305676287105
21,237.83840910416308,249.4962234802385
22,238.30839715569456,249.96939019760597
23,238.77838520722608,249.96939019760597
24,239.24837325875757,248.16592759372767
25,239.71836131028908,246.15558352024757
26,240.18834936182057,246.15558352024757
27,240.6583374133521,246.15558352024757
28,241.12832546488357,244.0681501058324
29,241.59831351641506,244.0681501058324
30,242.06830156794658,244.0681501058324
31,242.53828961947806,244.0681501058324
32,243.00827767100958,244.0681501058324
33,243.47826572254107,241.96288694793765
34,243.47826572254107,241.96288694793765
35,241.37300256464633,241.96288694793765
36,241.37300256464633,241.96288694793765
37,241.37300256464633,241.96288694793765
38,239.84684152208777,239.8576237900429
39,239.84684152208777,237.75236063214817
40,239.84684152208777,235.64709747425343
41,237.74157836419303,233.5418343163587
42,235.6363152062983,231.43657115846395
43,233.53105204840355,229.99951086725588
44,231.4257888905088,229.99951086725588
45,229.32052573261407,229.99951086725588
46,229.32052573261407,229.99951086725588
47,229.32052573261407,229.99951086725588
48,229.32052573261407,229.99951086725588
49,229.32052573261407,229.99951086725588
50,229.32052573261407,229.99951086725588
51,229.32052573261407,229.99951086725588
52,229.32052573261407,229.99951086725588
53,229.32052573261407,229.99951086725588
54,229.7905137841456,230.47267758462334
55,230.26050183567708,230.9458443019908
56,230.73048988720856,231.41901101935827
57,231.20047793874008,231.89217773672573
58,231.67046599027157,232.3653444540932
59,232.14045404180308,232.83851117146065
60,232.61044209333457,233.31167788882811
61,233.08043014486609,233.78484460619558
62,233.55041819639757,233.9123316095066
63,234.02040624792906,234.38549832687406
64,234.49039429946058,234.8586650442415
65,234.96038235099206,234.8586650442415
66,235.43037040252358,235.33183176160895
67,235.90035845405507,235.80499847897642
68,236.37034650558655,236.27816519634388
69,236.84033455711807,236.75133191371134
70,237.31032260864956,237.2244986310788
71,237.78031066018104,237.69766534844626
72,238.25029871171256,238.17083206581373
73,238.72028676324405,238.6439987831812
74,239.19027481477553,239.11716550054865
75,239.66026286630705,239.5903322179161
76,240.13025091783854,240.06349893528358
77,240.60023896937005,240.53666565265104
78,241.07022702090154,241.0098323700185
79,241.54021507243303,241.48299908738596
80,242.01020312396454,241.95616580475343
81,242.48019117549603,242.4293325221209
82,242.95017922702752,242.90249923948835
83,243.42016727855903,243.3756659568558
84,243.89015533009052,243.84883267422327
85,244.360143381622,244.32199939159074
86,244.83013143315353,244.7951661089582
87,245.300119484685,245.26833282632566
88,245.77010753621653,245.74149954369312
89,246.24009558774802,246.2146662610606
90,246.7100836392795,246.68783297842782
91,247.18007169081102,247.16099969579528
92,247.6500597423425,247.6341664131627
93,248.120047793874,248.10733313053015
94,248.5900358454055,248.5804998478976
95,249.060023896937,249.05366656526508
96,249.53001194846848,249.52683328263254
97,250.0,250.0
