Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
24,13:45,7.7683213296398765,8.32002770083095,0.0,Charging,Serving CEV,2.803323170972817,12.394019171216108,0.0,Charging,Serving CEV,4.073991470385158
25,14:00,0.0,8.32002770083095,5.3659,Digging,Idle,0.0,12.394019171216108,4.8277,Digging,Idle,4.073991470385158
26,14:15,0.0,8.32002770083095,5.3389,Digging,Idle,0.0,12.394019171216108,4.8277,Digging,Idle,4.073991470385158
27,14:30,8.0,10.32002770083095,0.7188,Charging,Serving CEV,0.0,12.394019171216108,5.1579,Traveling,Idle,2.073991470385158
28,14:45,0.0,10.32002770083095,4.5506,Traveling,Idle,0.0,12.394019171216108,5.3659,Digging,Idle,2.073991470385158
29,15:00,0.0,10.32002770083095,4.7809,Digging,Idle,8.0,14.394019171216108,0.0,Charging,Serving CEV,4.073991470385158
30,15:15,0.0,10.32002770083095,4.2907,Digging,Idle,0.0,14.394019171216108,4.7843,Digging,Idle,4.073991470385158
31,15:30,0.0,10.32002770083095,2.8,Loading/Swinging,Idle,0.0,14.394019171216108,5.3659,Digging,Idle,4.073991470385158
32,15:45,8.0,12.32002770083095,0.0,Charging,Serving CEV,8.0,16.394019171216108,0.0264,Charging,Serving CEV,4.073991470385158
33,16:00,0.0,12.32002770083095,3.203,Loading/Swinging,Idle,0.0,16.394019171216108,3.0868,Loading/Swinging,Idle,4.073991470385158
34,16:15,0.0,12.32002770083095,4.2765,Traveling,Idle,0.0,16.394019171216108,4.5506,Traveling,Idle,4.073991470385158
35,16:30,0.0,12.32002770083095,3.2655,Loading/Swinging,Idle,0.0,16.394019171216108,2.9596,Loading/Swinging,Idle,4.073991470385158
36,16:45,0.0,12.32002770083095,2.9903,Loading/Swinging,Idle,0.0,16.394019171216108,5.8726,Loading/Swinging,Idle,4.073991470385158
37,17:00,8.0,14.32002770083095,0.0,Charging,Serving CEV,8.0,18.394019171216108,0.0,Charging,Serving CEV,4.073991470385158
38,17:15,6.70324624580843,15.995839262283058,0.0,Charging,Serving CEV,8.0,20.394019171216108,0.0,Charging,Serving CEV,4.39817990893305
39,17:30,8.0,17.995839262283056,0.0,Charging,Serving CEV,8.0,22.394019171216108,0.0,Charging,Serving CEV,4.398179908933052
40,17:45,8.0,19.995839262283056,0.0,Charging,Serving CEV,7.1846315789473705,24.190177065952952,0.0,Charging,Serving CEV,4.194337803669896
41,18:00,8.0,21.995839262283056,0.0,Charging,Serving CEV,0.0,24.190177065952952,0.0,,Idle,2.194337803669896
42,18:15,6.384039671273239,23.591849180101367,0.0,Charging,Serving CEV,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
43,18:30,0.0,23.591849180101367,0.0,,Traveling,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
44,18:45,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Traveling,0.5983278858515853
45,19:00,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
46,19:15,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
47,19:30,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
48,19:45,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
49,20:00,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
50,20:15,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
51,20:30,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
52,20:45,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Idle,0.5983278858515853
53,21:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
54,21:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
55,21:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
56,21:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
57,22:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
58,22:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
59,22:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
60,22:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
61,23:00,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
62,23:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
63,23:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
64,23:45,0.0,23.591849180101367,0.0,,Idle,0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
65,00:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
66,00:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
67,00:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
68,00:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
69,01:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
70,01:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
71,01:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
72,01:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
73,02:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
74,02:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
75,02:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
76,02:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
77,03:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
78,03:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
79,03:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
80,03:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
81,04:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
82,04:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
83,04:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
84,04:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
85,05:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
86,05:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
87,05:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
88,05:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
89,06:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
90,06:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
91,06:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
92,06:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
93,07:00,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
94,07:15,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
95,07:30,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
96,07:45,0.0,23.591849180101367,0.0,,Charging (grid),0.0,24.190177065952952,0.0,,Charging (grid),0.5983278858515853
