day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2907,0.0,0.0,0.0,Digging,13.727325,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.2481,Charging,14.79443157894737,248.8114404432133,false
1,3,08:30,1,4.9634,0.0,0.0,0.0,Digging,13.55358157894737,248.8114404432133,false
1,4,08:45,1,4.8544,0.0,0.0,0.0,Digging,12.33998157894737,248.8114404432133,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.339981578947384,246.70617728531855,false
1,6,09:15,1,4.7843,0.0,0.0,0.0,Digging,13.143906578947384,246.70617728531855,false
1,7,09:30,1,0.0,0.0,4.6483,0.0,Traveling,11.98183157894738,246.70617728531855,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,13.98183157894738,244.6009141274238,false
1,9,10:00,1,4.8544,0.0,0.0,0.0,Digging,12.76823157894738,244.6009141274238,false
1,10,10:15,1,5.3659,0.0,0.0,0.0,Digging,11.42675657894738,244.8229588862377,false
1,11,10:30,1,4.7809,0.0,0.0,0.0,Digging,10.23153157894738,245.25749976805525,false
1,12,10:45,1,5.3659,0.0,0.0,0.0,Digging,8.89005657894738,245.73169028576072,false
1,13,11:00,1,0.0,0.0,0.0,0.1325,Idle,8.85693157894738,246.2094772014256,false
1,14,11:15,1,0.0,0.0,4.4502,0.0,Traveling,7.74438157894738,246.64965238107865,false
1,15,11:30,1,4.9351,0.0,0.0,0.0,Digging,6.51060657894738,247.12743929674355,false
1,16,11:45,1,0.0,3.2655,0.0,0.0,Loading/Swinging,5.69423157894738,247.6054272071201,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.69423157894738,248.08401944787144,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.69423157894738,248.56261168862278,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.69423157894738,249.04120392937412,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.69423157894738,249.51979617012546,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.69423157894738,249.9983884108768,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.69423157894738,249.9983884108768,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.69423157894738,247.89312525298206,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.592593074792244,245.89484999419798,false
1,25,14:00,1,4.2907,0.0,0.0,0.0,Digging,8.519918074792244,245.89484999419798,false
1,26,14:15,1,4.7653,0.0,0.0,0.0,Digging,7.328593074792244,245.89484999419798,false
1,27,14:30,1,0.0,0.0,0.0,0.0,Charging,9.089468785537251,244.0412966144664,false
1,28,14:45,1,0.0,0.0,5.1579,0.0,Traveling,7.799993785537252,244.0412966144664,false
1,29,15:00,1,0.0,3.4034,0.0,0.0,Loading/Swinging,6.9491437855372515,244.0412966144664,false
1,30,15:15,1,0.0,3.4369,0.0,0.0,Loading/Swinging,6.089918785537251,244.0412966144664,false
1,31,15:30,1,0.0,2.8,0.0,0.0,Loading/Swinging,5.389918785537251,244.0412966144664,false
1,32,15:45,1,0.0,0.0,0.0,0.1325,Charging,7.356793785537251,241.93603345657166,false
1,33,16:00,1,0.0,3.2655,0.0,0.0,Loading/Swinging,6.540418785537251,241.93603345657166,false
1,34,16:15,1,0.0,0.0,4.5117,0.0,Traveling,5.412493785537251,241.93603345657166,false
1,35,16:30,1,4.2907,0.0,0.0,0.0,Digging,4.3398187855372505,241.93603345657166,false
1,36,16:45,1,0.0,2.9903,0.0,0.0,Loading/Swinging,3.5922437855372507,241.93603345657166,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.592243785537251,239.83077029867692,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.28461874812962,238.04932296963233,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.28461874812962,235.9440598117376,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.28461874812962,233.83879665384285,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.28461874812962,231.7335334959481,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.05444069609175,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.05444069609175,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.53303293684309,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.01162517759442,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.49021741834576,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.9688096590971,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.44740189984844,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.92599414059978,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.40458638135112,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.88317862210246,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.88317862210246,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.3617708628538,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.68504829595696,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.68504829595696,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.1636405367083,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.64223277745964,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.12082501821098,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.59941725896232,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.07800949971366,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.556601740465,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.03519398121634,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.51378622196768,false
