Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,7.99,0.0,,Charging (grid),-4.009999999999993
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.99,0.0,,Charging (grid),-4.009999999999993
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.99,0.0,,Charging (grid),-4.009999999999993
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.99,0.0,,Charging (grid),-4.009999999999993
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.99,0.0,,Traveling,-4.009999999999993
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),8.0,9.99,0.0,Charging,Serving CEV,-2.0099999999999927
25,14:00,0.0,11.999999999999993,5.2098,Digging,Charging (grid),0.0,9.99,3.4832,Digging,Idle,-2.0099999999999927
26,14:15,0.0,11.999999999999993,4.6773,Digging,Charging (grid),0.0,9.99,4.7425,Digging,Idle,-2.0099999999999927
27,14:30,0.0,11.999999999999993,4.617,Traveling,Charging (grid),0.0,9.99,5.0591,Traveling,Idle,-2.0099999999999927
28,14:45,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,9.99,5.3659,Digging,Idle,-2.0099999999999927
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),8.0,11.99,0.7188,Charging,Serving CEV,-0.009999999999992681
30,15:15,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,11.99,3.0868,Loading/Swinging,Idle,-0.009999999999992681
31,15:30,0.0,11.999999999999993,2.9903,Loading/Swinging,Charging (grid),0.0,11.99,4.6773,Digging,Idle,-0.009999999999992681
32,15:45,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),8.0,13.99,0.0264,Charging,Serving CEV,1.9900000000000073
33,16:00,0.0,11.999999999999993,4.5506,Traveling,Traveling,0.0,13.99,3.1344,Loading/Swinging,Idle,1.9900000000000073
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,13.99,5.3956,Traveling,Idle,-0.009999999999992681
35,16:30,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,13.99,2.5796,Loading/Swinging,Idle,-0.009999999999992681
36,16:45,0.0,13.999999999999993,2.4555,Loading/Swinging,Idle,0.0,13.99,3.4361,Loading/Swinging,Idle,-0.009999999999992681
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.99,0.0,Charging,Serving CEV,0.5401470095693721
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.990000000000002,0.0,Charging,Serving CEV,2.540147009569374
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,19.990000000000002,0.0,Charging,Serving CEV,4.540147009569374
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.990000000000002,0.0,Charging,Serving CEV,4.540147009569374
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.000000000000004,23.990000000000002,0.0,Charging,Serving CEV,4.540147009569374
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,23.990000000000002,0.0,,Idle,2.540147009569374
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.990000000000002,0.0,,Idle,0.5401470095693739
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.990000000000002,0.0,,Traveling,-1.459852990430626
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.990000000000002,0.0,,Idle,-1.459852990430626
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.990000000000002,0.0,,Idle,-1.459852990430626
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.990000000000002,0.0,,Idle,-1.459852990430626
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.990000000000002,0.0,,Idle,-1.459852990430626
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.990000000000002,0.0,,Idle,-1.459852990430626
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.990000000000002,0.0,,Idle,-1.459852990430626
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.990000000000002,0.0,,Idle,-1.459852990430626
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.990000000000002,0.0,,Idle,-1.459852990430626
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.990000000000002,0.0,,Charging (grid),-1.459852990430626
