Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Idle,-1.4167176689452035
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Idle,-1.4167176689452035
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.033135321485425,0.0,,Charging (grid),-1.4167176689452035
