Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
61,23:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
62,23:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
63,23:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
64,23:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Idle,-1.3167034851581434
65,00:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
66,00:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
67,00:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
68,00:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
69,01:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
70,01:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
71,01:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
72,01:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
73,02:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
74,02:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
75,02:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
76,02:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
77,03:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
78,03:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
79,03:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
80,03:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
81,04:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
82,04:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
83,04:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
84,04:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
85,05:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
86,05:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
87,05:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
88,05:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
89,06:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
90,06:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
91,06:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
92,06:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
93,07:00,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
94,07:15,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
95,07:30,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
96,07:45,0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-1.3167034851581434
