Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,249.22332409971838
6,247.89473684210526,249.22332409971838
7,247.89473684210526,249.22332409971838
8,245.78947368421052,247.11806094182364
9,243.68421052631578,245.0127977839289
10,243.68421052631578,245.0127977839289
11,243.68421052631578,245.0127977839289
12,243.68421052631578,245.0127977839289
13,241.57894736842104,242.9075346260285
14,241.57894736842104,242.9075346260285
15,241.57894736842104,242.9075346260285
16,241.57894736842104,242.9075346260285
17,241.57894736842104,242.9075346260285
18,239.4736842105263,240.80227146813377
19,237.36842105263156,238.69700831023903
20,237.36842105263156,238.69700831023903
21,237.83840910416308,239.1563572511874
22,238.30839715569456,239.61570619213575
23,238.77838520722608,240.0750551330841
24,239.24837325875757,240.53440407403247
25,239.71836131028908,240.99375301498083
26,240.18834936182057,241.45310195592918
27,240.6583374133521,241.9167477846077
28,241.12832546488357,242.38039361328623
29,241.59831351641506,242.84403944196475
30,242.06830156794658,243.30768527064328
31,242.53828961947806,243.7713310993218
32,243.00827767100958,244.23497692800032
33,243.47826572254107,244.69922848151725
34,243.47826572254107,244.69922848151725
35,241.37300256464633,242.5939653236225
36,241.37300256464633,242.5939653236225
37,241.37300256464633,242.5939653236225
38,239.84684152208777,242.38442749012992
39,239.84684152208777,240.27916433223518
40,239.84684152208777,238.17390117434044
41,237.74157836419303,236.0686380164457
42,235.6363152062983,234.30681313787605
43,233.53105204840355,232.2015499799813
44,231.4257888905088,230.29981777137417
45,229.32052573261407,230.29981777137417
46,229.32052573261407,230.29981777137417
47,229.32052573261407,230.29981777137417
48,229.32052573261407,230.29981777137417
49,229.32052573261407,230.29981777137417
50,229.32052573261407,230.29981777137417
51,229.32052573261407,230.29981777137417
52,229.32052573261407,230.29981777137417
53,229.32052573261407,230.29981777137417
54,229.7905137841456,230.7640693248911
55,230.26050183567708,231.22832087840803
56,230.73048988720856,231.69257243192496
57,231.20047793874008,232.1568239854419
58,231.67046599027157,232.62107553895882
59,232.14045404180308,233.08532709247575
60,232.61044209333457,233.54957864599268
61,233.08043014486609,234.0138301995096
62,233.55041819639757,234.21544718042398
63,234.02040624792906,234.6796987339409
64,234.49039429946058,235.14395028745787
65,234.96038235099206,235.14395028745787
66,235.43037040252358,235.60820184097483
67,235.90035845405507,236.0724533944918
68,236.37034650558655,236.53670494800875
69,236.84033455711807,237.0009565015257
70,237.31032260864956,237.46520805504267
71,237.78031066018104,237.92945960855963
72,238.25029871171256,238.39371116207658
73,238.72028676324405,238.85796271559354
74,239.19027481477553,239.3222142691105
75,239.66026286630705,239.78646582262746
76,240.13025091783854,240.25071737614442
77,240.60023896937005,240.71496892966138
78,241.07022702090154,241.17922048317834
79,241.54021507243303,241.6434720366953
80,242.01020312396454,242.10772359021226
81,242.48019117549603,242.57197514372922
82,242.95017922702752,243.03622669724618
83,243.42016727855903,243.50047825076314
84,243.89015533009052,243.9647298042801
85,244.360143381622,244.42898135779706
86,244.83013143315353,244.89323291131402
87,245.300119484685,245.35748446483097
88,245.77010753621653,245.82173601834793
89,246.24009558774802,246.2859875718649
90,246.7100836392795,246.75023912538126
91,247.18007169081102,247.21449067889822
92,247.6500597423425,247.67874223241517
93,248.120047793874,248.14299378593213
94,248.5900358454055,248.6072453394491
95,249.060023896937,249.07149689296605
96,249.53001194846848,249.53574844648304
97,250.0,250.0
