day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.4919,0.0,0.0,0.0,Digging,13.677025,250.0,false
1,2,08:15,1,3.4832,0.0,0.0,0.0,Digging,12.806225000000001,250.0,false
1,3,08:30,1,4.2582,0.0,0.0,0.0,Digging,11.741675,250.0,false
1,4,08:45,1,4.8277,0.0,0.0,0.0,Digging,10.53475,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.53475,247.89473684210526,false
1,6,09:15,1,0.0,0.0,5.3364,0.0,Traveling,11.200650000000001,247.89473684210526,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,13.200650000000001,245.78947368421052,false
1,8,09:45,1,4.6773,0.0,0.0,0.0,Digging,12.031325,245.78947368421052,false
1,9,10:00,1,0.0,4.3319,0.0,0.0,Loading/Swinging,10.948350000000001,245.78947368421052,false
1,10,10:15,1,0.0,0.0,0.0,0.0,Charging,12.948350000000012,243.68421052631578,false
1,11,10:30,1,3.4832,0.0,0.0,0.0,Digging,12.077550000000013,243.68421052631578,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,14.077550000000013,241.57894736842104,false
1,13,11:00,1,0.0,3.7992,0.0,0.0,Loading/Swinging,13.127750000000013,241.57894736842104,false
1,14,11:15,1,0.0,0.0,4.7175,0.0,Traveling,11.948375000000013,242.00046114145576,false
1,15,11:30,1,5.2098,0.0,0.0,0.0,Digging,10.645925000000013,242.4242256565656,false
1,16,11:45,1,5.1226,0.0,0.0,0.0,Digging,9.365275000000013,242.85049738731948,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,9.365275000000013,243.27918123542273,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,9.365275000000013,243.70786508352597,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.365275000000013,244.13811200297906,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.365275000000013,244.57985248017835,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.365275000000013,245.02159295737764,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,9.365275000000013,245.46333343457692,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,9.365275000000013,245.46333343457692,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,11.365275000000013,243.35807027668218,false
1,25,14:00,1,4.2026,0.0,0.0,0.0,Digging,10.314625000000014,243.35807027668218,false
1,26,14:15,1,4.8277,0.0,0.0,0.0,Digging,9.107700000000014,243.35807027668218,false
1,27,14:30,1,0.0,0.0,4.6066,0.0,Traveling,7.956050000000014,243.35807027668218,false
1,28,14:45,1,4.5629,0.0,0.0,0.0,Digging,6.815325000000014,243.35807027668218,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.815325000000014,241.25280711878744,false
1,30,15:15,1,4.2907,0.0,0.0,0.0,Digging,7.742650000000014,241.25280711878744,false
1,31,15:30,1,0.0,5.8726,0.0,0.0,Loading/Swinging,6.274500000000014,241.25280711878744,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,8.274500000000014,239.1475439608927,false
1,33,16:00,1,0.0,3.0868,0.0,0.0,Loading/Swinging,7.502800000000014,239.1475439608927,false
1,34,16:15,1,0.0,0.0,4.5721,0.0,Traveling,6.359775000000014,239.1475439608927,false
1,35,16:30,1,0.0,4.3319,0.0,0.0,Loading/Swinging,5.276800000000014,239.1475439608927,false
1,36,16:45,1,0.0,3.9497,0.0,0.0,Loading/Swinging,4.289375000000014,239.1475439608927,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.289375000000014,237.04228080299796,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.289375000000014,234.93701764510323,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.289375000000014,232.83175448720849,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.289375000000014,230.72649132931375,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.289375000000014,228.621228171419,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.05543869773481,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.05543869773481,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.55417872733176,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.0529187569287,false
