Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
26,14:15,0.0,11.999999999999993,4.6773,Digging,Charging (grid),0.0,10.659459833795015,5.3389,Digging,Charging (grid),-1.3405401662049776
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),0.0,10.659459833795015,4.7093,Traveling,Charging (grid),-1.3405401662049776
28,14:45,0.0,11.999999999999993,3.2655,Loading/Swinging,Charging (grid),0.0,10.659459833795015,4.78,Digging,Charging (grid),-1.3405401662049776
29,15:00,0.0,11.999999999999993,0.2629,Idle,Charging (grid),0.0,10.659459833795015,0.0,Idle,Charging (grid),-1.3405401662049776
30,15:15,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,10.659459833795015,3.0868,Loading/Swinging,Charging (grid),-1.3405401662049776
31,15:30,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),0.0,10.659459833795015,2.4016,Loading/Swinging,Charging (grid),-1.3405401662049776
32,15:45,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),0.0,10.659459833795015,3.4361,Loading/Swinging,Charging (grid),-1.3405401662049776
33,16:00,0.0,11.999999999999993,4.6483,Traveling,Traveling,0.0,10.659459833795015,5.1579,Traveling,Traveling,-1.3405401662049776
34,16:15,8.0,13.999999999999993,0.1325,Charging,Serving CEV,4.898631578947375,11.884117728531859,0.0,Charging,Serving CEV,-2.1158822714681342
35,16:30,0.0,13.999999999999993,4.1586,Loading/Swinging,Idle,0.0,11.884117728531859,2.9596,Loading/Swinging,Idle,-2.1158822714681342
36,16:45,0.0,13.999999999999993,2.9596,Loading/Swinging,Idle,0.0,11.884117728531859,3.9497,Loading/Swinging,Idle,-2.1158822714681342
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,13.884117728531859,0.0,Charging,Serving CEV,-1.5657352618987694
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.94438781163435,15.870214681440446,0.0,Charging,Serving CEV,0.420361691009818
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.581874325703455,17.76568326286631,0.0,Charging,Serving CEV,2.315830272435683
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.600953982857715,19.66592175858074,0.0,Charging,Serving CEV,2.2160687681501123
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.66592175858074,0.0,Charging,Serving CEV,2.2160687681501123
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.178897158796959,23.46064604827998,0.0,Charging,Serving CEV,2.0107930578493516
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.46064604827998,0.0,,Traveling,0.010793057849351584
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Idle,-1.9892069421506484
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.46064604827998,0.0,,Charging (grid),-1.9892069421506484
