day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7425,0.0,0.0,0.0,Digging,13.614375,250.0,false
1,2,08:15,1,5.3389,0.0,0.0,0.0,Digging,12.27965,250.0,false
1,3,08:30,1,0.0,3.2655,0.0,0.0,Loading/Swinging,11.463275,250.0,false
1,4,08:45,1,4.8277,0.0,0.0,0.0,Digging,10.25635,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.25635,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.7188,Charging,14.076649999999999,245.78947368421052,false
1,7,09:30,1,0.0,0.0,4.1464,0.0,Traveling,13.040049999999999,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.1325,Charging,14.8,243.83939058171745,false
1,9,10:00,1,5.2098,0.0,0.0,0.0,Digging,13.49755,243.83939058171745,false
1,10,10:15,1,4.8277,0.0,0.0,0.0,Digging,12.290625,243.83939058171745,false
1,11,10:30,1,4.2026,0.0,0.0,0.0,Digging,11.239975000000001,243.83939058171745,false
1,12,10:45,1,0.0,0.0,0.0,0.2629,Charging,13.17425,241.7341274238227,false
1,13,11:00,1,4.9634,0.0,0.0,0.0,Digging,11.9334,241.7341274238227,false
1,14,11:15,1,0.0,0.0,4.617,0.0,Traveling,10.779150000000001,242.1669110820087,false
1,15,11:30,1,3.4832,0.0,0.0,0.0,Digging,9.908350000000002,242.6127842569168,false
1,16,11:45,1,3.4832,0.0,0.0,0.0,Digging,9.037550000000003,243.05865743182488,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,9.037550000000003,243.50453060673297,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,9.037550000000003,243.95040378164106,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.037550000000003,244.39627695654914,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.037550000000003,244.84215013145723,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.037550000000003,245.28802330636532,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,9.037550000000003,245.7338964812734,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,9.037550000000003,245.7338964812734,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,11.037550000000003,243.62863332337866,false
1,25,14:00,1,4.8905,0.0,0.0,0.0,Digging,9.814925000000002,243.62863332337866,false
1,26,14:15,1,4.78,0.0,0.0,0.0,Digging,8.619925000000002,243.62863332337866,false
1,27,14:30,1,0.0,0.0,4.5721,0.0,Traveling,7.476900000000002,243.62863332337866,false
1,28,14:45,1,0.0,3.9497,0.0,0.0,Loading/Swinging,6.489475000000002,243.62863332337866,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.489475000000002,241.52337016548393,false
1,30,15:15,1,0.0,2.9596,0.0,0.0,Loading/Swinging,7.749575000000002,241.52337016548393,false
1,31,15:30,1,4.2907,0.0,0.0,0.0,Digging,6.676900000000002,241.52337016548393,false
1,32,15:45,1,0.0,0.0,0.0,0.061,Charging,8.661650000000002,239.41810700758919,false
1,33,16:00,1,0.0,3.4034,0.0,0.0,Loading/Swinging,7.810800000000001,239.41810700758919,false
1,34,16:15,1,0.0,0.0,4.7746,0.0,Traveling,6.617150000000001,239.41810700758919,false
1,35,16:30,1,0.0,3.1344,0.0,0.0,Loading/Swinging,5.833550000000002,239.41810700758919,false
1,36,16:45,1,0.0,3.0004,0.0,0.0,Loading/Swinging,5.083450000000002,239.41810700758919,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.083450000000002,237.31284384969445,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.083450000000003,235.2075806917997,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.083450000000003,233.10231753390497,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.083450000000003,230.99705437601023,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,229.09505991617644,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.09505991617644,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.5701721908088,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.04528446544114,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.5203967400735,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.99550901470585,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.4706212893382,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.94573356397055,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.4208458386029,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.89595811323525,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.3710703878676,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.84618266249996,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.3212949371323,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.7964072117647,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.27151948639707,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.74663176102945,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.22174403566183,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.6968563102942,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.1719685849266,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.64708085955897,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.12219313419135,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.59730540882373,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.0724176834561,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.5475299580885,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.02264223272087,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.49775450735325,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.97286678198563,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.447979056618,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.9230913312504,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.39820360588277,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.87331588051515,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.34842815514753,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.8235404297799,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.2986527044123,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.77376497904467,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.24887725367705,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.72398952830943,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.1991018029418,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.67421407757334,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.14932635220572,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.6244386268381,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.09955090147048,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.57466317610286,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.04977545073524,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.52488772536762,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
