day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.81148198535377,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.29303921295937,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.77459644056498,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.25615366817058,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.7377108957762,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.2192681233818,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.7008253509874,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.182382578593,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.6639398061986,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.14549703380422,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.62705426140982,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.10861148901543,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.59016871662092,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.07172594422653,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.55328317183213,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.03484039943774,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.51639762704335,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.99795485464895,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.47951208225456,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.96106930986016,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.44262653746577,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.92418376507138,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.40574099267698,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.8872982202826,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.3688554478882,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.8504126754938,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.3319699030994,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.813527130705,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.29508435831062,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.77664158591622,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.25819881352183,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.73975604112744,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.22131326873304,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.70287049633865,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.18442772394425,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.66598495154986,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.14754217915547,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.62909940676082,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.11065663436642,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.59221386197197,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.07377108957758,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.55532831718318,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0368855447888,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5184427723944,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
