day,step,clock,status,objective,gap_percent,solve_time_s
1,1,D1 08:00,OPTIMAL,69.01871746363467,0.9960946122021422,33.42632603645325
1,2,D1 08:15,OPTIMAL,63.80098955358262,0.9429927698801837,18.30483889579773
1,3,D1 08:30,OPTIMAL,64.08066132283109,0.9970802889870978,16.575010061264038
1,4,D1 08:45,OPTIMAL,64.59737734520213,0.9826718567845524,15.401199102401733
1,5,D1 09:00,OPTIMAL,64.14133972271237,0.992478452265039,25.50314497947693
1,6,D1 09:15,OPTIMAL,63.92832165505137,0.9625552358230411,10.349215984344482
1,7,D1 09:30,OPTIMAL,63.73466595911906,0.9538851661170121,13.969136714935303
1,8,D1 09:45,OPTIMAL,63.29037843259904,0.9637872031816554,11.851070165634155
1,9,D1 10:00,OPTIMAL,63.19357924874019,0.0,8.215068101882935
1,10,D1 10:15,OPTIMAL,62.95085164928104,0.7872548779071356,6.375087738037109
1,11,D1 10:30,OPTIMAL,62.63103665892726,0.9474022727595599,10.86244797706604
1,12,D1 10:45,OPTIMAL,62.279823851497696,0.9198563419429542,6.255036354064941
1,13,D1 11:00,OPTIMAL,62.617751104395325,0.13651150559433423,6.729460000991821
1,14,D1 11:15,OPTIMAL,62.41400631518799,1.3976670225428023e-5,5.935130834579468
1,15,D1 11:30,OPTIMAL,61.92053942632792,0.7648126398202548,5.251616954803467
1,16,D1 11:45,OPTIMAL,61.628661593196526,0.8659977265382885,4.434052228927612
1,17,D1 12:00,OPTIMAL,61.409886747451175,2.056661039406889e-5,4.258683919906616
1,18,D1 12:15,OPTIMAL,61.20614295824357,0.951032980723176,7.301918029785156
1,19,D1 12:30,OPTIMAL,61.00240016903605,2.325271615066716e-5,1.0491859912872314
1,20,D1 12:45,OPTIMAL,56.002393169036054,5.301673554868585e-5,0.9621338844299316
1,21,D1 13:00,OPTIMAL,55.8786945374122,2.2537541357288395e-5,0.5268800258636475
1,22,D1 13:15,OPTIMAL,55.755175139324095,2.1200894052170957e-5,0.5617861747741699
1,23,D1 13:30,OPTIMAL,55.63141403426636,2.0512916396103006e-5,0.4732706546783447
1,24,D1 13:45,OPTIMAL,55.50780472357389,2.0230607179889003e-5,0.5316867828369141
1,25,D1 14:00,OPTIMAL,55.38434155177658,2.462525619052966e-5,0.3763728141784668
1,26,D1 14:15,OPTIMAL,55.152919568335804,0.37713396468742305,0.2128438949584961
1,27,D1 14:30,OPTIMAL,55.04595243541232,1.55064177513958e-5,0.40335893630981445
1,28,D1 14:45,OPTIMAL,54.76655710853459,1.9027195819456088e-5,0.41372013092041016
1,29,D1 15:00,OPTIMAL,54.62896434760308,1.9544811454393345e-5,0.3890688419342041
1,30,D1 15:15,OPTIMAL,54.447151694645676,1.724028800215644e-5,0.3358471393585205
1,31,D1 15:30,OPTIMAL,54.216902343079624,1.5382390272297514e-5,0.6852302551269531
1,32,D1 15:45,OPTIMAL,54.105434848974134,1.1464647945621145e-5,0.42467808723449707
1,33,D1 16:00,OPTIMAL,54.0316979169947,9.481102256519119e-6,0.18608403205871582
1,34,D1 16:15,OPTIMAL,48.8589970051941,7.66019023055345e-6,0.40534400939941406
1,35,D1 16:30,OPTIMAL,48.844575617843596,0.39534512339517575,0.1915750503540039
1,36,D1 16:45,OPTIMAL,48.904336954167114,0.0,0.44037580490112305
1,37,D1 17:00,OPTIMAL,49.07177935554385,0.0,0.16719722747802734
1,38,D1 17:15,OPTIMAL,49.03852373264969,0.0,0.2661449909210205
1,39,D1 17:30,OPTIMAL,48.9237798971682,0.0,0.3852579593658447
1,40,D1 17:45,OPTIMAL,48.87931373198117,0.2876066402946467,0.14266610145568848
1,41,D1 18:00,OPTIMAL,48.834736658791556,0.34521073144541103,0.21259713172912598
1,42,D1 18:15,OPTIMAL,48.79016647549689,0.0,0.3401191234588623
1,43,D1 18:30,OPTIMAL,48.7432858477275,0.0,0.4082770347595215
1,44,D1 18:45,OPTIMAL,48.74328484772758,0.0,0.1297459602355957
1,45,D1 19:00,OPTIMAL,43.74328484772758,0.0,0.10207414627075195
1,46,D1 19:15,OPTIMAL,43.74328484772758,0.0,0.059095144271850586
1,47,D1 19:30,OPTIMAL,43.74328484772758,0.0,0.0595550537109375
1,48,D1 19:45,OPTIMAL,43.74328484772758,0.0,0.06890106201171875
