Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,249.99999999999966
5,247.89473684210526,247.8947368421049
6,247.89473684210526,245.82986149584445
7,247.89473684210526,245.82986149584445
8,245.78947368421052,245.82986149584445
9,243.68421052631578,243.7245983379497
10,243.68421052631578,243.7245983379497
11,243.68421052631578,244.19640717097408
12,243.68421052631578,244.66821600399848
13,241.57894736842104,245.141658673075
14,241.57894736842104,245.61728239060182
15,241.57894736842104,246.09290610812863
16,241.57894736842104,246.56852982565545
17,241.57894736842104,247.04415354318226
18,239.4736842105263,247.51987110434072
19,237.36842105263156,247.99558866549918
20,237.36842105263156,248.47130622665765
21,237.83840910416308,248.9470237878161
22,238.30839715569456,249.42274134897457
23,238.77838520722608,249.42274134897457
24,239.24837325875757,248.01579573008016
25,239.71836131028908,245.9845823416009
26,240.18834936182057,245.9845823416009
27,240.6583374133521,245.9845823416009
28,241.12832546488357,245.9845823416009
29,241.59831351641506,243.97309495761505
30,242.06830156794658,243.97309495761505
31,242.53828961947806,243.97309495761505
32,243.00827767100958,243.97309495761505
33,243.47826572254107,242.51688515234005
34,243.47826572254107,242.51688515234005
35,241.37300256464633,242.51688515234005
36,241.37300256464633,242.51688515234005
37,241.37300256464633,242.51688515234005
38,239.84684152208777,240.44064688724373
39,239.84684152208777,238.335383729349
40,239.84684152208777,236.23012057145425
41,237.74157836419303,234.1248574135595
42,235.6363152062983,232.01959425566477
43,233.53105204840355,230.4668200923319
44,231.4257888905088,230.4668200923319
45,229.32052573261407,230.4668200923319
46,229.32052573261407,230.4668200923319
47,229.32052573261407,230.4668200923319
48,229.32052573261407,230.4668200923319
49,229.32052573261407,230.4668200923319
50,229.32052573261407,230.4668200923319
51,229.32052573261407,230.4668200923319
52,229.32052573261407,230.4668200923319
53,229.32052573261407,230.4668200923319
54,229.7905137841456,230.94253765349035
55,230.26050183567708,231.4182552146488
56,230.73048988720856,231.89397277580727
57,231.20047793874008,232.36969033696573
58,231.67046599027157,232.8454078981242
59,232.14045404180308,233.32112545928265
60,232.61044209333457,233.79684302044112
61,233.08043014486609,234.27256058159958
62,233.55041819639757,234.27256058159958
63,234.02040624792906,234.74827814275804
64,234.49039429946058,234.77703804292912
65,234.96038235099206,234.77703804292912
66,235.43037040252358,235.25275560408758
67,235.90035845405507,235.72847316524604
68,236.37034650558655,236.2041907264045
69,236.84033455711807,236.67990828756297
70,237.31032260864956,237.15562584872143
71,237.78031066018104,237.6313434098799
72,238.25029871171256,238.10706097103835
73,238.72028676324405,238.5827785321968
74,239.19027481477553,239.05849609335527
75,239.66026286630705,239.53421365451374
76,240.13025091783854,240.0099312156722
77,240.60023896937005,240.48564877683066
78,241.07022702090154,240.96136633798912
79,241.54021507243303,241.43708389914758
80,242.01020312396454,241.91280146030604
81,242.48019117549603,242.3885190214645
82,242.95017922702752,242.86423658262296
83,243.42016727855903,243.33995414378143
84,243.89015533009052,243.8156717049399
85,244.360143381622,244.29138926609835
86,244.83013143315353,244.7671068272568
87,245.300119484685,245.24282438841527
88,245.77010753621653,245.71854194957373
89,246.24009558774802,246.1942595107322
90,246.7100836392795,246.66997707189074
91,247.18007169081102,247.1456946330487
92,247.6500597423425,247.62141219420724
93,248.120047793874,248.09712975536576
94,248.5900358454055,248.57284731652433
95,249.060023896937,249.04856487768285
96,249.53001194846848,249.52428243884142
97,250.0,250.0
