Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,8.752667279107936
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,6.752667279107936
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,23.797404121213216,0.0,,Idle,6.752667279107936
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,4.752667279107936
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,2.7526672791079356
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,2.71793043700265
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,0.71793043700265
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,-1.2820695629973393
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,23.797404121213216,0.0,,Idle,-1.2820695629973393
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Idle,-1.2820695629973393
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),-1.2820695629973393
