Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,24.0985276699582,0.0,,Traveling,11.053790827852922
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,9.053790827852922
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,7.0537908278529216
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,24.0985276699582,0.0,,Idle,7.0537908278529216
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,5.0537908278529216
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,3.0537908278529216
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,3.019053985747636
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,1.019053985747636
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,-0.9809460142523534
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,24.0985276699582,0.0,,Idle,-0.9809460142523534
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Idle,-0.9809460142523534
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),-0.9809460142523534
