Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.8114404432133
4,247.89473684210526,248.8114404432133
5,247.89473684210526,248.8114404432133
6,247.89473684210526,246.70617728531855
7,247.89473684210526,246.70617728531855
8,245.78947368421052,244.8074515235457
9,243.68421052631578,244.8074515235457
10,243.68421052631578,244.8074515235457
11,243.68421052631578,244.8074515235457
12,243.68421052631578,244.8074515235457
13,241.57894736842104,242.70218836565095
14,241.57894736842104,242.70218836565095
15,241.57894736842104,242.70218836565095
16,241.57894736842104,242.70218836565095
17,241.57894736842104,242.70218836565095
18,239.4736842105263,242.15357340719837
19,237.36842105263156,240.07718472080498
20,237.36842105263156,238.08120517798358
21,237.83840910416308,238.08120517798358
22,238.30839715569456,238.5553227739192
23,238.77838520722608,239.0294403698548
24,239.24837325875757,239.5035579657904
25,239.71836131028908,239.97767556172602
26,240.18834936182057,240.45179315766163
27,240.6583374133521,240.92591075359724
28,241.12832546488357,241.40002834953285
29,241.59831351641506,241.87414594546846
30,242.06830156794658,242.34826354140407
31,242.53828961947806,242.82238113733968
32,243.00827767100958,243.29649873327529
33,243.47826572254107,243.7706163292109
34,243.47826572254107,243.7706163292109
35,241.37300256464633,242.2186318730159
36,241.37300256464633,242.2186318730159
37,241.37300256464633,242.2186318730159
38,239.84684152208777,241.9697335479957
39,239.84684152208777,239.87757030194413
40,239.84684152208777,237.7723071440494
41,237.74157836419303,235.88796116530972
42,235.6363152062983,233.88187411155917
43,233.53105204840355,231.77661095366443
44,231.4257888905088,229.8877346490142
45,229.32052573261407,229.8877346490142
46,229.32052573261407,229.8877346490142
47,229.32052573261407,229.8877346490142
48,229.32052573261407,229.8877346490142
49,229.32052573261407,229.8877346490142
50,229.32052573261407,229.8877346490142
51,229.32052573261407,229.8877346490142
52,229.32052573261407,229.8877346490142
53,229.32052573261407,229.8877346490142
54,229.7905137841456,230.3618522449498
55,230.26050183567708,230.8359698408854
56,230.73048988720856,231.31008743682102
57,231.20047793874008,231.78420503275663
58,231.67046599027157,232.25832262869224
59,232.14045404180308,232.73244022462785
60,232.61044209333457,233.20655782056346
61,233.08043014486609,233.68067541649907
62,233.55041819639757,233.8800017381892
63,234.02040624792906,234.35411933412482
64,234.49039429946058,234.82823693006043
65,234.96038235099206,234.82823693006043
66,235.43037040252358,235.30235452599604
67,235.90035845405507,235.77647212193165
68,236.37034650558655,236.25058971786726
69,236.84033455711807,236.72470731380287
70,237.31032260864956,237.19882490973848
71,237.78031066018104,237.6729425056741
72,238.25029871171256,238.1470601016097
73,238.72028676324405,238.6211776975453
74,239.19027481477553,239.09529529348092
75,239.66026286630705,239.56941288941653
76,240.13025091783854,240.04353048535214
77,240.60023896937005,240.51764808128775
78,241.07022702090154,240.99176567722336
79,241.54021507243303,241.46588327315897
80,242.01020312396454,241.94000086909458
81,242.48019117549603,242.41411846503019
82,242.95017922702752,242.8882360609658
83,243.42016727855903,243.3623536569014
84,243.89015533009052,243.83647125283701
85,244.360143381622,244.31058884877262
86,244.83013143315353,244.78470644470823
87,245.300119484685,245.25882404064384
88,245.77010753621653,245.73294163657945
89,246.24009558774802,246.20705923251506
90,246.7100836392795,246.68117682845073
91,247.18007169081102,247.15529442438608
92,247.6500597423425,247.62941202032172
93,248.120047793874,248.1035296162574
94,248.5900358454055,248.57764721219303
95,249.060023896937,249.05176480812867
96,249.53001194846848,249.52588240406433
97,250.0,250.0
