day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.223544359207153
1,2,08:15,OPTIMAL,63.77783541319584,0.9670658592246126,10.84606671333313
1,3,08:30,OPTIMAL,63.655404704022075,0.9478907799108909,9.260149478912354
1,4,08:45,OPTIMAL,63.895030854139186,0.8417667109857138,8.844434976577759
1,5,09:00,OPTIMAL,64.13902772922741,0.9417057451459,8.225003004074097
1,6,09:15,OPTIMAL,63.93525794001941,0.750873516034507,6.114847183227539
1,7,09:30,OPTIMAL,64.16499363263499,0.67501852045583,4.377323389053345
1,8,09:45,OPTIMAL,63.96125784343499,0.3586737937846452,3.445333242416382
1,9,10:00,OPTIMAL,64.3634164741594,4.4996064011463265e-5,4.58486008644104
1,10,10:15,OPTIMAL,64.58395459714777,0.9001106770014897,4.903497934341431
1,11,10:30,OPTIMAL,65.63922335006899,0.7680991047983932,2.424205780029297
1,12,10:45,OPTIMAL,65.90351117361726,0.8309102928787998,3.7098965644836426
1,13,11:00,OPTIMAL,65.69669985091727,0.9805350556091114,3.7452802658081055
1,14,11:15,OPTIMAL,65.99206506270106,0.7845034944576581,2.2960851192474365
1,15,11:30,OPTIMAL,66.42838793728221,0.9021503724395308,3.378161907196045
1,16,11:45,OPTIMAL,66.71815342862864,0.2463262301085305,3.1508841514587402
1,17,12:00,OPTIMAL,66.99021496728355,1.342568583859995e-5,2.7107181549072266
1,18,12:15,OPTIMAL,66.7833926445836,1.8419353147394148e-5,3.635826826095581
1,19,12:30,OPTIMAL,66.66400184793393,0.8446846542085918,2.040987730026245
1,20,12:45,OPTIMAL,66.45717852523404,2.8729341725638964e-6,0.2598896026611328
1,21,13:00,OPTIMAL,61.457171525233484,0.0,0.1563246250152588
1,22,13:15,OPTIMAL,61.31864097885746,1.3840289745302601e-5,0.17041587829589844
1,23,13:30,OPTIMAL,61.179825335821576,0.0,0.15338492393493652
1,24,13:45,OPTIMAL,61.04118694416673,4.113440720688507e-6,0.09318065643310547
1,25,14:00,OPTIMAL,60.90270909598495,0.0,0.15913057327270508
1,26,14:15,OPTIMAL,60.909293756428355,2.4688733116779466e-6,0.10442996025085449
1,27,14:30,OPTIMAL,60.91749973036484,5.5400021128764365e-5,0.15397238731384277
1,28,14:45,OPTIMAL,61.1802655556527,2.269259894970356e-5,0.12834882736206055
1,29,15:00,OPTIMAL,61.23805123517801,1.7828716470191694e-5,0.12842369079589844
1,30,15:15,OPTIMAL,61.029564563095846,1.757622188691267e-5,0.14085006713867188
1,31,15:30,OPTIMAL,560.3131914810093,6.808287746578188e-7,0.2728273868560791
1,32,15:45,OPTIMAL,560.3571826760668,0.13254084626234244,0.06331086158752441
1,33,16:00,OPTIMAL,555.4612328189872,6.820069433140767e-8,0.07491350173950195
1,34,16:15,OPTIMAL,555.3696659163568,2.3721806616780897e-8,0.12998199462890625
1,35,16:30,OPTIMAL,555.3251038953556,0.05305405569817856,0.0520784854888916
1,36,16:45,OPTIMAL,555.4804180489488,1.702575567435995e-7,0.09923720359802246
1,37,17:00,OPTIMAL,555.7393992524553,0.0,0.0667109489440918
1,38,17:15,OPTIMAL,555.487350789197,0.0,0.0639350414276123
1,39,17:30,OPTIMAL,555.3723826062245,0.004015073282452292,0.07017898559570312
1,40,17:45,OPTIMAL,555.3722345172841,0.020957518221649436,0.044762611389160156
1,41,18:00,OPTIMAL,555.3253259663974,0.05217993828460757,0.03933858871459961
1,42,18:15,OPTIMAL,555.278410831882,0.0,0.0779411792755127
1,43,18:30,OPTIMAL,555.2784098318818,0.08458902667113927,0.029192209243774414
1,44,18:45,OPTIMAL,550.2784098318818,0.0,0.010487556457519531
1,45,19:00,OPTIMAL,550.2784098318818,0.0,0.010651588439941406
1,46,19:15,OPTIMAL,550.2784098318818,0.0,0.010087728500366211
1,47,19:30,OPTIMAL,550.2784098318818,0.0,0.00964975357055664
1,48,19:45,OPTIMAL,550.2784098318818,0.0,0.009387016296386719
1,49,20:00,OPTIMAL,550.2784098318818,0.0,0.009572744369506836
1,50,20:15,OPTIMAL,550.2784098318818,0.0,0.009089946746826172
1,51,20:30,OPTIMAL,550.2784098318818,0.0,0.009006500244140625
1,52,20:45,OPTIMAL,550.2784098318818,0.0,0.00870513916015625
1,53,21:00,OPTIMAL,550.2784098318818,0.0,0.00862264633178711
1,54,21:15,OPTIMAL,550.0674772047254,0.0,0.008361339569091797
1,55,21:30,OPTIMAL,549.8565182774693,0.0,0.008885622024536133
1,56,21:45,OPTIMAL,549.6454375330359,0.0,0.00834202766418457
1,57,22:00,OPTIMAL,549.4339944620119,0.0,0.008107185363769531
1,58,22:15,OPTIMAL,549.2223078783995,0.0,0.008029460906982422
1,59,22:30,OPTIMAL,549.0100851190442,0.0,0.007727861404418945
1,60,22:45,OPTIMAL,548.797476395181,0.0,0.007332801818847656
1,61,23:00,OPTIMAL,548.584688993294,0.0,0.0071260929107666016
1,62,23:15,OPTIMAL,548.3717553323487,0.0,0.0072138309478759766
1,63,23:30,OPTIMAL,548.1589822997629,0.0,0.0068471431732177734
1,64,23:45,OPTIMAL,547.9460728163597,0.0,0.0074005126953125
1,65,00:00,OPTIMAL,547.8581643179765,0.0,0.006484270095825195
1,66,00:15,OPTIMAL,547.7115252937347,0.0,0.006542205810546875
1,67,00:30,OPTIMAL,547.5658886651079,0.0,0.0062410831451416016
1,68,00:45,OPTIMAL,547.4201965620823,0.0,0.0063784122467041016
1,69,01:00,OPTIMAL,547.2745035452809,0.0,0.0062220096588134766
1,70,01:15,OPTIMAL,547.1288690731121,0.0,0.006091594696044922
1,71,01:30,OPTIMAL,546.9831345627491,0.0,0.005899906158447266
1,72,01:45,OPTIMAL,546.8373147433578,0.0,0.005789756774902344
1,73,02:00,OPTIMAL,546.6914852160752,0.0,0.0057010650634765625
1,74,02:15,OPTIMAL,546.5456895649489,0.0,0.005429983139038086
1,75,02:30,OPTIMAL,546.39988109859,0.0,0.005326271057128906
1,76,02:45,OPTIMAL,546.2539944064167,0.0,0.005129337310791016
1,77,03:00,OPTIMAL,546.1081355974615,0.0,0.005060672760009766
1,78,03:15,OPTIMAL,545.9622443331486,0.0,0.0052525997161865234
1,79,03:30,OPTIMAL,545.8162444630156,0.0,0.005120038986206055
1,80,03:45,OPTIMAL,545.6701745678589,0.0,0.004722118377685547
1,81,04:00,OPTIMAL,545.5240716343835,0.0,0.004681587219238281
1,82,04:15,OPTIMAL,545.3780082996471,0.0,0.004506349563598633
1,83,04:30,OPTIMAL,545.232219336671,0.0,0.005227327346801758
1,84,04:45,OPTIMAL,545.0864404277742,0.0,0.0050601959228515625
1,85,05:00,OPTIMAL,544.9406731905848,0.0,0.004912376403808594
1,86,05:15,OPTIMAL,544.7948394075848,0.0,0.0048978328704833984
1,87,05:30,OPTIMAL,544.6491165123667,0.0,0.004618644714355469
1,88,05:45,OPTIMAL,544.5033127414507,0.0,0.0044438838958740234
1,89,06:00,OPTIMAL,544.3574477209664,0.0,0.004232168197631836
1,90,06:15,OPTIMAL,544.144766879688,0.0,0.004259586334228516
1,91,06:30,OPTIMAL,543.9323097742357,0.0,0.0040700435638427734
1,92,06:45,OPTIMAL,543.7199634503568,0.0,0.004160404205322266
1,93,07:00,OPTIMAL,543.5077961325607,0.0,0.0046765804290771484
1,94,07:15,OPTIMAL,543.2958614766512,0.0,0.004433393478393555
1,95,07:30,OPTIMAL,543.0845554161604,0.0,0.0055844783782958984
1,96,07:45,OPTIMAL,542.8736501411317,0.0,0.0001552104949951172
