Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.020389011108637,0.0,,Charging (grid),-0.42946397932199076
