day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7809,0.0,0.0,0.0,Digging,13.604775,250.0,false
1,2,08:15,1,4.7843,0.0,0.0,0.0,Digging,12.4087,250.0,false
1,3,08:30,1,4.9634,0.0,0.0,0.0,Digging,11.16785,250.0,false
1,4,08:45,1,5.1226,0.0,0.0,0.0,Digging,9.8872,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.061,Charging,11.87194999999999,247.8947368421053,false
1,6,09:15,1,0.0,0.0,4.7095,0.0,Traveling,10.69457499999999,247.8947368421053,false
1,7,09:30,1,4.4919,0.0,0.0,0.0,Digging,9.57159999999999,247.8947368421053,false
1,8,09:45,1,4.7843,0.0,0.0,0.0,Digging,8.375524999999984,247.8947368421053,false
1,9,10:00,1,0.0,0.0,0.0,1.3131,Charging,10.047249999999984,245.78947368421055,false
1,10,10:15,1,4.2907,0.0,0.0,0.0,Digging,8.974575000000085,245.78947368421044,false
1,11,10:30,1,0.0,0.0,0.0,0.0,Charging,10.974575000000085,243.6842105263157,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.974575000000085,241.57894736842096,false
1,13,11:00,1,4.8544,0.0,0.0,0.0,Digging,11.760975000000085,241.57894736842096,false
1,14,11:15,1,0.0,0.0,5.3956,0.0,Traveling,10.412075000000085,241.57894736842096,false
1,15,11:30,1,4.7809,0.0,0.0,0.0,Digging,9.216850000000084,241.57894736842096,false
1,16,11:45,1,4.6773,0.0,0.0,0.0,Digging,8.047525000000084,241.57894736842096,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,10.047525000000084,239.47368421052622,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.038761842105256,238.43027700831024,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.038761842105256,238.43027700831024,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.038761842105256,238.8908322526684,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.038761842105256,239.35138749702654,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.038761842105256,239.81194274138468,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.038761842105256,240.27249798574283,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.038761842105256,240.73305323010098,false
1,25,14:00,1,0.0,2.6102,0.0,0.0,Loading/Swinging,10.386211842105256,241.19360847445913,false
1,26,14:15,1,4.7653,0.0,0.0,0.0,Digging,9.194886842105255,241.65416371881727,false
1,27,14:30,1,0.0,0.0,4.6176,0.0,Traveling,8.040486842105254,242.11471896317542,false
1,28,14:45,1,4.9351,0.0,0.0,0.0,Digging,6.806711842105255,242.57527420753357,false
1,29,15:00,1,0.0,0.0,0.0,0.0264,Idle,6.800111842105255,243.0425313109837,false
1,30,15:15,1,0.0,5.8726,0.0,0.0,Loading/Swinging,5.331961842105255,243.5097884144338,false
1,31,15:30,1,0.0,3.4361,0.0,0.0,Loading/Swinging,4.472936842105255,243.97704551788394,false
1,32,15:45,1,0.0,2.4555,0.0,0.0,Loading/Swinging,3.8590618421052545,244.44430262133406,false
1,33,16:00,1,0.0,0.0,0.0,0.2481,Idle,3.7970368421052543,244.44430262133406,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,5.449813850415515,242.70453734942853,false
1,35,16:30,1,0.0,0.0,4.7305,0.0,Traveling,4.267188850415515,242.70453734942853,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,3.407963850415515,242.70453734942853,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.4079638504155145,240.5992741915338,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.4079638504155145,238.49401103363905,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.407963850415515,236.38874787574431,false
