day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,27,14:30,1,0.0,0.0,5.0591,0.0,Traveling,6.779999999999999,245.14889153489162,false
1,28,14:45,1,4.78,0.0,0.0,0.0,Digging,5.584999999999999,245.14889153489162,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,7.584999999999999,243.04362837699688,false
1,30,15:15,1,0.0,2.9903,0.0,0.0,Loading/Swinging,6.837424999999999,243.04362837699688,false
1,31,15:30,1,0.0,4.3319,0.0,0.0,Loading/Swinging,5.7544499999999985,243.04362837699688,false
1,32,15:45,1,0.0,2.4555,0.0,0.0,Loading/Swinging,5.140574999999998,243.04362837699688,false
1,33,16:00,1,0.0,0.0,4.7746,0.0,Traveling,3.9469249999999985,243.04362837699688,false
1,34,16:15,1,0.0,0.0,0.0,0.061,Charging,5.9316749999999985,240.93836521910214,false
1,35,16:30,1,0.0,3.8487,0.0,0.0,Loading/Swinging,4.969499999999998,240.93836521910214,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,4.110274999999998,240.93836521910214,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.110274999999998,238.8331020612074,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.110274999999998,236.72783890331266,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.110274999999998,234.62257574541792,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.110274999999998,232.51731258752318,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.110274999999998,230.41204942962844,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,229.64781120248162,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.64781120248162,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.11036094787977,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.57291069327792,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.03546043867607,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.49801018407422,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.96055992947237,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.42310967487052,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.88565942026867,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.34820916566682,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.81075891106497,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.27330865646312,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.73585840186126,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.19840814725939,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.66095789265754,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.12350763805568,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.58605738345383,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.04860712885198,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.51115687425013,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.97370661964828,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.43625636504643,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.89880611044458,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.36135585584273,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.82390560124088,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.28645534663903,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.74900509203718,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.21155483743533,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.67410458283348,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.13665432823163,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.59920407362978,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.06175381902793,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.52430356442608,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.98685330982423,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.44940305522238,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.91195280062053,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.37450254601868,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.83705229141682,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.29960203681497,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.76215178221298,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.22470152761113,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.68725127300925,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.1498010184074,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.61235076380555,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0749005092037,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.53745025460185,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
