Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),-1.7719506842203785
