day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,3.4832,0.0,0.0,0.0,Digging,13.929200000000002,250.0,false
1,2,08:15,1,4.9351,0.0,0.0,0.0,Digging,12.695425000000002,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.0,Charging,14.695425000000002,247.89473684210526,false
1,4,08:45,1,4.2907,0.0,0.0,0.0,Digging,13.622750000000002,247.89473684210526,false
1,5,09:00,1,4.7809,0.0,0.0,0.0,Digging,12.427525000000001,247.89473684210526,false
1,6,09:15,1,0.0,0.0,4.6066,0.0,Traveling,11.275875000000001,247.89473684210526,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,13.275874969045331,245.7894737167944,false
1,8,09:45,1,0.0,0.0,0.0,0.5059,Charging,14.753742106892352,244.1006925190607,false
1,9,10:00,1,4.2582,0.0,0.0,0.0,Digging,13.689192106892351,244.1006925190607,false
1,10,10:15,1,5.1226,0.0,0.0,0.0,Digging,12.408542106892352,244.1006925190607,false
1,11,10:30,1,4.8277,0.0,0.0,0.0,Digging,11.201617106892352,244.1006925190607,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.201617106892352,241.99542936116595,false
1,13,11:00,1,4.2907,0.0,0.0,0.0,Digging,12.128942106892351,241.99542936116595,false
1,14,11:15,1,0.0,0.0,4.4502,0.0,Traveling,11.01639210689235,242.41555954446721,false
1,15,11:30,1,4.2907,0.0,0.0,0.0,Digging,9.94371710689235,242.83568972776848,false
1,16,11:45,1,0.0,4.1586,0.0,0.0,Loading/Swinging,8.90406710689235,243.25581991106975,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.90406710689235,243.6812987149733,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.90406710689235,244.10677751887687,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.90406710689235,244.53225632278043,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.90406710689235,244.95773512668399,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.90406710689235,245.38321393058754,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.90406710689235,245.8086927344911,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.90406710689235,245.8086927344911,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.90406710689235,243.70342957659636,false
1,25,14:00,1,4.4919,0.0,0.0,0.0,Digging,9.78109210689235,243.70342957659636,false
1,26,14:15,1,5.2098,0.0,0.0,0.0,Digging,8.47864210689235,243.70342957659636,false
1,27,14:30,1,0.0,0.0,0.0,0.061,Charging,10.46339210689235,241.59816641870162,false
1,28,14:45,1,0.0,0.0,5.3364,0.0,Traveling,9.12929210689235,241.59816641870162,false
1,29,15:00,1,4.5629,0.0,0.0,0.0,Digging,7.988567106892351,241.59816641870162,false
1,30,15:15,1,0.0,3.0004,0.0,0.0,Loading/Swinging,7.238467106892351,241.59816641870162,false
1,31,15:30,1,0.0,5.8726,0.0,0.0,Loading/Swinging,5.770317106892351,241.59816641870162,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,7.770317106892351,239.49290326080688,false
