Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.7043490304675
4,247.89473684210526,248.7043490304675
5,247.89473684210526,248.7043490304675
6,247.89473684210526,246.59908587257277
7,247.89473684210526,246.59908587257277
8,245.78947368421052,245.07606648199115
9,243.68421052631578,245.07606648199115
10,243.68421052631578,245.07606648199115
11,243.68421052631578,245.07606648199115
12,243.68421052631578,245.07606648199115
13,241.57894736842104,242.97080332409644
14,241.57894736842104,242.97080332409644
15,241.57894736842104,242.97080332409644
16,241.57894736842104,242.97080332409644
17,241.57894736842104,242.97080332409644
18,239.4736842105263,240.8655401662017
19,237.36842105263156,238.76027700830696
20,237.36842105263156,238.76027700830696
21,237.83840910416308,239.216217263523
22,238.30839715569456,239.67215751873903
23,238.77838520722608,240.12809777395506
24,239.24837325875757,240.5840380291711
25,239.71836131028908,241.03997828438713
26,240.18834936182057,241.49591853960317
27,240.6583374133521,241.9527870442353
28,241.12832546488357,242.40985056271782
29,241.59831351641506,242.86691408120035
30,242.06830156794658,243.32397759968288
31,242.53828961947806,243.7810411181654
32,243.00827767100958,244.23903201229533
33,243.47826572254107,244.69702290642525
34,243.47826572254107,244.69702290642525
35,241.37300256464633,242.94878846991833
36,241.37300256464633,242.94878846991833
37,241.37300256464633,242.94878846991833
38,239.84684152208777,242.93116091948517
39,239.84684152208777,240.82589776159043
40,239.84684152208777,238.83236569360767
41,237.74157836419303,236.83202527613307
42,235.6363152062983,234.72676211823833
43,233.53105204840355,232.6214989603436
44,231.4257888905088,230.84312352525222
45,229.32052573261407,230.84312352525222
46,229.32052573261407,230.84312352525222
47,229.32052573261407,230.84312352525222
48,229.32052573261407,230.84312352525222
49,229.32052573261407,230.84312352525222
50,229.32052573261407,230.84312352525222
51,229.32052573261407,230.84312352525222
52,229.32052573261407,230.84312352525222
53,229.32052573261407,230.84312352525222
54,229.7905137841456,231.30111441938215
55,230.26050183567708,231.75910531351207
56,230.73048988720856,232.217096207642
57,231.20047793874008,232.6750871017719
58,231.67046599027157,233.13307799590183
59,232.14045404180308,233.59106889003175
60,232.61044209333457,234.04905978416167
61,233.08043014486609,234.5070506782916
62,233.55041819639757,234.5070506782916
63,234.02040624792906,234.9650415724215
64,234.49039429946058,235.34429138784287
65,234.96038235099206,235.34429138784287
66,235.43037040252358,235.8022822819728
67,235.90035845405507,236.26027317610271
68,236.37034650558655,236.71826407023264
69,236.84033455711807,237.17625496436256
70,237.31032260864956,237.63424585849248
71,237.78031066018104,238.0922367526224
72,238.25029871171256,238.55022764675232
73,238.72028676324405,239.00821854088224
74,239.19027481477553,239.46620943501216
75,239.66026286630705,239.92420032914208
76,240.13025091783854,240.382191223272
77,240.60023896937005,240.84018211740192
78,241.07022702090154,241.29817301153184
79,241.54021507243303,241.75616390566177
80,242.01020312396454,242.2141547997917
81,242.48019117549603,242.6721456939216
82,242.95017922702752,243.13013658805153
83,243.42016727855903,243.58812748218145
84,243.89015533009052,244.04611837631137
85,244.360143381622,244.5041092704413
86,244.83013143315353,244.9621001645712
87,245.300119484685,245.42009105870113
88,245.77010753621653,245.87808195283105
89,246.24009558774802,246.33607284696097
90,246.7100836392795,246.79406374109064
91,247.18007169081102,247.25205463522053
92,247.6500597423425,247.71004552935045
93,248.120047793874,248.16803642348034
94,248.5900358454055,248.62602731761024
95,249.060023896937,249.08401821174016
96,249.53001194846848,249.54200910587008
97,250.0,250.0
