day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,320.03805586991734,83.15775009278869,600.073724269867
1,2,08:15,TIME_LIMIT,105.61747148101549,44.25467883936223,600.2052342891693
1,3,08:30,TIME_LIMIT,112.54653775503952,52.68176048630204,600.058709859848
1,4,08:45,TIME_LIMIT,367.9656197966924,85.24816516702391,600.063826084137
1,5,09:00,TIME_LIMIT,114.50877904155277,52.45961698464532,600.0676779747009
1,6,09:15,TIME_LIMIT,72.5262538356401,16.683816066969566,600.252513885498
1,7,09:30,TIME_LIMIT,102.07654203448382,47.74503225317493,600.271889925003
1,8,09:45,TIME_LIMIT,102.33573534755176,48.211323797971076,600.0320739746094
1,9,10:00,TIME_LIMIT,91.5547443260513,40.05394259127594,600.0310530662537
1,10,10:15,TIME_LIMIT,66.09000213291202,5.4765658066220935,600.0508868694305
1,11,10:30,TIME_LIMIT,60.99553650760536,7.138499001605426,600.0710389614105
1,12,10:45,TIME_LIMIT,61.50800475337102,2.846416478308483,600.065114736557
1,13,11:00,OPTIMAL,60.901706624172775,0.9996320273079774,310.04100728034973
1,14,11:15,OPTIMAL,60.75166393693642,0.9999754766992237,39.5762140750885
1,15,11:30,OPTIMAL,60.35092405436564,0.9984225154323942,59.0941059589386
1,16,11:45,OPTIMAL,61.05037283055836,0.9986035441443071,124.3784236907959
1,17,12:00,OPTIMAL,60.97002591391277,0.9968918638941237,46.19929599761963
1,18,12:15,OPTIMAL,60.52253225802029,0.9968317215962154,26.257135152816772
1,19,12:30,OPTIMAL,60.53370295062026,0.9800913011233559,14.615201950073242
1,20,12:45,OPTIMAL,60.92910714210842,0.9599265169422275,3.4327552318573
1,21,13:00,OPTIMAL,55.87788292923363,0.7652972467735963,6.919461011886597
1,22,13:15,OPTIMAL,55.83072004118737,0.692264401286825,4.4259350299835205
1,23,13:30,OPTIMAL,55.556936427536876,0.8775924272876564,3.286406993865967
1,24,13:45,OPTIMAL,55.30066973923716,0.7519860094545568,4.609256982803345
1,25,14:00,OPTIMAL,55.20444219242972,0.6998695046613104,3.127080202102661
1,26,14:15,OPTIMAL,55.029213096698896,0.3931122639688126,2.677227020263672
1,27,14:30,OPTIMAL,55.052959000986284,0.9295695459896735,2.0570359230041504
1,28,14:45,OPTIMAL,54.8919095235073,0.7153903286481357,1.566277027130127
1,29,15:00,OPTIMAL,54.97359796301546,0.7167933578180131,1.4264891147613525
1,30,15:15,OPTIMAL,54.781630460704925,0.11217122469952819,3.471113920211792
