day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.4919,0.0,0.0,0.0,Digging,13.677025,250.0,false
1,2,08:15,1,5.2098,0.0,0.0,0.0,Digging,12.374575,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.7188,Charging,14.009138157894851,248.0902493074791,false
1,4,08:45,1,4.5629,0.0,0.0,0.0,Digging,12.868413157894851,248.0902493074791,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.8,245.98498614958436,false
1,6,09:15,1,0.0,3.7658,0.0,0.0,Loading/Swinging,13.858550000000001,245.98498614958436,false
1,7,09:30,1,0.0,0.0,4.7305,0.0,Traveling,12.675925000000001,245.98498614958436,false
1,8,09:45,1,4.4919,0.0,0.0,0.0,Digging,11.552950000000031,245.98498614958433,false
1,9,10:00,1,0.0,0.0,0.0,0.0262,Charging,12.928373684210566,244.5302770083101,false
1,10,10:15,1,3.4832,0.0,0.0,0.0,Digging,12.057573684210567,244.5302770083101,false
1,11,10:30,1,4.2026,0.0,0.0,0.0,Digging,11.006923684210566,244.5302770083101,false
1,12,10:45,1,0.0,0.0,0.0,0.2629,Charging,12.941198684210573,242.42501385041535,false
1,13,11:00,1,4.8277,0.0,0.0,0.0,Digging,11.734273684210573,242.42501385041535,false
1,14,11:15,1,0.0,0.0,4.4502,0.0,Traveling,10.621723684210572,242.42501385041535,false
1,15,11:30,1,4.2907,0.0,0.0,0.0,Digging,9.549048684210572,242.42501385041535,false
1,16,11:45,1,5.3659,0.0,0.0,0.0,Digging,8.207573684210573,242.42501385041535,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.565575069252073,240.9955387082664,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.565575069252079,238.89027555037165,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.565575069252079,238.89027555037165,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.565575069252079,239.34046024681015,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.565575069252079,239.79064494324865,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.565575069252079,240.24082963968715,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.565575069252079,240.69101433612565,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.565575069252079,241.14119903256415,false
1,25,14:00,1,4.7809,0.0,0.0,0.0,Digging,10.370350069252078,241.59138372900264,false
1,26,14:15,1,4.78,0.0,0.0,0.0,Digging,9.175350069252078,242.04156842544114,false
1,27,14:30,1,0.0,0.0,4.4502,0.0,Traveling,8.062800069252077,242.49175312187964,false
1,28,14:45,1,4.8277,0.0,0.0,0.0,Digging,6.855875069252077,242.94193781831814,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,6.855875069252077,243.39212251475664,false
1,30,15:15,1,0.0,3.4369,0.0,0.0,Loading/Swinging,5.996650069252077,243.84230721119513,false
1,31,15:30,1,0.0,5.8726,0.0,0.0,Loading/Swinging,4.528500069252077,244.29266955426738,false
1,32,15:45,1,0.0,2.2701,0.0,0.0,Loading/Swinging,3.9609750692520773,244.74303189733962,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Idle,3.9609750692520773,244.74303189733962,false
1,34,16:15,1,0.0,0.0,0.0,0.5059,Charging,5.314710522670944,243.1849156305829,false
1,35,16:30,1,0.0,0.0,4.5721,0.0,Traveling,4.171685522670944,243.1849156305829,false
1,36,16:45,1,0.0,3.203,0.0,0.0,Loading/Swinging,3.370935522670944,243.1849156305829,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,3.4015297093331087,243.1527112235701,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.401529709333109,241.04744806567535,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,7.294656331087733,239.0546832006705,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,9.294656331087733,236.94942004277576,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,11.089754929942751,235.05984257029678,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,13.089754929942751,232.95457941240204,false
1,43,18:30,1,0.0,0.0,0.0,0.0,Charging,14.8,231.05957102452697,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,231.05957102452697,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.50993336759922,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.96029571067146,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.4106580537437,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.86102039681595,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.3113827398882,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.76174508296043,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.21210742603267,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.66246976910492,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.68768033554363,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,235.13804267861588,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.58840502168812,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.58840502168812,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,236.03876736476036,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.4891297078326,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.93949205090485,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.3898543939771,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.84021673704933,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.29057908012157,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.74094142319382,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,239.19130376626606,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.6416661093383,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,240.09202845241055,false
