day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.552085857551535,false,13.661978535612118,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.5916199645702,false,13.65209500885745,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.749573324080593,false,13.612606668979852,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.063775308084425,false,13.534056172978895,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.93755973417672,false,13.565610066455822,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.5520858575515,false,12.52395707122426,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.5916199645702,false,12.504190017714905,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.749573324080577,false,12.425213337959718,250.0,
1,1,08:00,2,08:15,1,1,4,Digging,5.063775308084425,false,12.268112345957759,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.93755973417672,false,12.331220132911682,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.552085857551532,false,11.385935606836377,250.0,
1,1,08:00,3,08:30,2,1,2,Charging,0.0,true,14.404190017714845,247.89473684210532,
1,1,08:00,3,08:30,2,1,3,Charging,0.0,true,14.325213337959719,247.89473684210526,
1,1,08:00,3,08:30,2,1,4,Digging,5.063775308084425,false,11.002168518936653,250.00000000000003,
1,1,08:00,3,08:30,2,1,5,Digging,4.93755973417672,false,11.096830199367503,250.0,
1,1,08:00,4,08:45,3,1,1,Charging,0.0,true,13.285935606836377,247.89473684210526,
1,1,08:00,4,08:45,3,1,2,Digging,4.591619964570199,false,13.256285026572295,247.89473684210532,
1,1,08:00,4,08:45,3,1,3,Digging,4.749573324080593,false,13.13782000693957,247.89473684210526,
1,1,08:00,4,08:45,3,1,4,Charging,0.0,true,12.902168518936652,247.8947368421053,
1,1,08:00,4,08:45,3,1,5,Digging,4.937559734176716,false,9.862440265823324,250.0,
1,1,08:00,5,09:00,4,1,1,Digging,4.552085857551535,false,12.147914142448494,247.89473684210526,
1,1,08:00,5,09:00,4,1,2,Digging,4.5916199645702,false,12.108380035429745,248.3455103002782,
1,1,08:00,5,09:00,4,1,3,Digging,4.749573324080593,false,11.950426675919422,248.40057727860167,
1,1,08:00,5,09:00,4,1,4,Digging,5.063775308084425,false,11.636224691915546,247.8947368421053,
1,1,08:00,5,09:00,4,1,5,Charging,0.0,true,11.762440265823324,247.89473684210526,
1,1,08:00,6,09:15,5,1,1,Traveling,4.141944171447912,false,11.112428099586516,247.89473684210526,
1,1,08:00,6,09:15,5,1,2,Idle,0.0,false,12.108380035429745,248.64767962548137,
1,1,08:00,6,09:15,5,1,3,Traveling,4.694853610471157,false,10.776713273301633,248.9064177150981,
1,1,08:00,6,09:15,5,1,4,Traveling,5.1790928944667645,false,10.341451468298855,248.40722262506316,
1,1,08:00,6,09:15,5,1,5,Charging,0.0,true,13.662440265823323,245.78947368421052,
1,1,08:00,7,09:30,6,1,1,Charging,0.0,true,13.012428099586517,245.78947368421052,
1,1,08:00,7,09:30,6,1,2,Traveling,4.400310532195326,false,11.008302402380913,249.09845308365425,
1,1,08:00,7,09:30,6,1,3,Digging,4.749573324080593,false,9.589319942281485,248.9064177150981,
1,1,08:00,7,09:30,6,1,4,Digging,5.063775308084425,false,9.075507641277747,248.91970840802102,
1,1,08:00,7,09:30,6,1,5,Traveling,4.9478897386740694,false,12.425467831154805,245.78947368421052,
1,1,08:00,8,09:45,7,1,1,Digging,4.5520858575515275,false,11.874406635198625,245.78947368421052,
1,1,08:00,8,09:45,7,1,2,Digging,4.5916199645702,false,9.860397411238363,249.54922654182712,
1,1,08:00,8,09:45,7,1,3,Charging,0.0,true,11.489319942281485,246.80115455720335,
1,1,08:00,8,09:45,7,1,4,Digging,5.063775308084425,false,7.8095638142566415,248.91970840802102,
1,1,08:00,8,09:45,7,1,5,Digging,4.93755973417672,false,11.191077897610626,246.38081661650412,
1,1,08:00,9,10:00,8,1,1,Charging,0.0,true,13.774406635198625,243.68421052631578,
1,1,08:00,9,10:00,8,1,2,Digging,4.5916199645702,false,8.712492420095813,250.0,
1,1,08:00,9,10:00,8,1,3,Digging,4.749573324080593,false,10.301926611261337,246.80115455720335,
1,1,08:00,9,10:00,8,1,4,Charging,0.0,true,9.709563814256642,246.81444525012628,
1,1,08:00,9,10:00,8,1,5,Digging,4.93755973417672,false,9.956687964066447,246.97215954879772,
1,1,08:00,10,10:15,9,1,1,Digging,4.552085857551532,false,12.636385170810742,243.68421052631578,
1,1,08:00,10,10:15,9,1,2,Digging,4.5916199645702,false,7.5645874289532635,250.0,
1,1,08:00,10,10:15,9,1,3,Digging,4.7495733240805835,false,9.11453328024119,246.80115455720335,
1,1,08:00,10,10:15,9,1,4,Digging,5.063775308084423,false,8.443619987235536,246.81444525012628,
1,1,08:00,10,10:15,9,1,5,Digging,4.93755973417672,false,8.722298030522268,246.97215954879772,
1,1,08:00,11,10:30,10,1,1,Digging,4.552085857551535,false,11.49836370642286,243.68421052631578,
1,1,08:00,11,10:30,10,1,2,Charging,0.0,true,9.464587428953264,247.89473684210526,
1,1,08:00,11,10:30,10,1,3,Charging,0.0,true,11.01453328024119,244.6958913993086,
1,1,08:00,11,10:30,10,1,4,Digging,5.063775308084425,false,7.17767616021443,246.81444525012628,
1,1,08:00,11,10:30,10,1,5,Charging,0.0,true,10.622298030522268,244.86689639090298,
1,1,08:00,12,10:45,11,1,1,Digging,4.552085857551532,false,10.360342242034976,243.68421052631578,
1,1,08:00,12,10:45,11,1,2,Digging,4.5916199645702,false,8.316682437810714,247.89473684210526,
1,1,08:00,12,10:45,11,1,3,Charging,0.0,true,12.91453328024119,242.59062824141387,
1,1,08:00,12,10:45,11,1,4,Charging,0.0,true,9.07767616021443,244.70918209223154,
1,1,08:00,12,10:45,11,1,5,Digging,4.93755973417672,false,9.387908096978087,244.86689639090298,
1,1,08:00,13,11:00,12,1,1,Traveling,4.141944171447919,false,9.324856199172997,244.11511156592928,
1,1,08:00,13,11:00,12,1,2,Traveling,4.400310532195327,false,7.216604804761882,247.89473684210526,
1,1,08:00,13,11:00,12,1,3,Digging,4.749573324080593,false,11.727139949221042,242.59062824141387,
1,1,08:00,13,11:00,12,1,4,Charging,0.0,true,10.977676160214425,242.6039189343368,
1,1,08:00,13,11:00,12,1,5,Traveling,4.9478897386740925,false,8.150935662309564,244.86689639090298,
1,1,08:00,14,11:15,13,1,1,Idle,0.0,false,9.324856199172997,244.54601260554278,
1,1,08:00,14,11:15,13,1,2,Digging,4.5916199645702,false,6.0686998136193395,247.89473684210526,
1,1,08:00,14,11:15,13,1,3,Traveling,4.694853610471157,false,10.553426546603246,243.09646867791028,
1,1,08:00,14,11:15,13,1,4,Traveling,5.1790928944667645,false,9.682902936597735,242.6039189343368,
1,1,08:00,14,11:15,13,1,5,Digging,4.93755973417672,false,6.916545728765385,244.86689639090298,
1,1,08:00,15,11:30,14,1,1,Digging,4.552085857551535,false,8.186834734785114,244.9769136451563,
1,1,08:00,15,11:30,14,1,2,Digging,4.591619964570199,false,4.92079482247679,247.89473684210526,
1,1,08:00,15,11:30,14,1,3,Digging,4.749573324080593,false,9.366033215583098,243.09646867791028,
1,1,08:00,15,11:30,14,1,4,Digging,5.063775308084425,false,8.416959109576629,242.6039189343368,
1,1,08:00,15,11:30,14,1,5,Charging,0.0,true,8.816545728765385,242.76163323300824,
1,1,08:00,16,11:45,15,1,1,Digging,4.552085857551535,false,7.04881327039723,245.4078146847698,
1,1,08:00,16,11:45,15,1,2,Charging,0.0,true,6.82079482247679,245.78947368421052,
1,1,08:00,16,11:45,15,1,3,Digging,4.749573324080535,false,8.178639884562989,243.09646867791025,
1,1,08:00,16,11:45,15,1,4,Digging,5.063775308084425,false,7.151015282555523,242.6039189343368,
1,1,08:00,16,11:45,15,1,5,Digging,4.937559734176714,false,7.582155795221206,242.76163323300824,
1,1,08:00,17,12:00,16,1,1,,0.0,false,7.04881327039723,245.8387157243833,
1,1,08:00,17,12:00,16,1,2,Charging,0.0,true,8.72079482247679,243.68421052631578,
1,1,08:00,17,12:00,16,1,3,Charging,0.0,true,10.078639884562989,240.9912055200155,
1,1,08:00,17,12:00,16,1,4,Charging,0.0,true,9.051015282555523,240.49865577644206,
1,1,08:00,17,12:00,16,1,5,,0.0,false,7.582155795221206,243.35297616530184,
1,1,08:00,18,12:15,17,1,1,,0.0,false,7.04881327039723,246.2696167639968,
1,1,08:00,18,12:15,17,1,2,,0.0,false,8.72079482247679,243.68421052631578,
1,1,08:00,18,12:15,17,1,3,Charging,0.0,true,11.97863988456299,238.88594236212077,
1,1,08:00,18,12:15,17,1,4,Charging,0.0,true,10.951015282555524,238.39339261854732,
1,1,08:00,18,12:15,17,1,5,,0.0,false,7.582155795221206,243.35297616530184,
