day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,33,16:00,1,0.0,0.0,4.5117,0.0,Traveling,4.141198684210536,242.38548104986182,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,5.453384279778392,241.00423305452725,false
1,35,16:30,1,5.3659,0.0,0.0,0.0,Digging,4.111909279778392,241.00423305452725,false
1,36,16:45,1,0.0,3.203,0.0,0.0,Loading/Swinging,3.3111592797783924,241.00423305452725,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,3.404675827380085,240.90579458336757,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.399753903822102,238.80571239763913,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,7.29474979453568,236.81097988109852,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,9.19501316870865,234.81070264512698,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,11.19501316870865,232.70543948723224,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,13.19501316870865,230.6001763293375,false
1,43,18:30,1,0.0,0.0,0.0,0.0,Charging,14.8,228.82179756890386,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.82179756890386,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.31698214881544,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.81216672872702,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.3073513086386,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.80253588855018,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.29772046846176,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.79290504837334,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.28808962828492,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.7832742081965,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.16372428300605,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.65890886291763,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.1540934428292,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.1540934428292,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.6492780227408,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.14446260265237,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.63964718256395,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.13483176247553,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.6300163423871,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.1252009222987,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.62038550221027,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.11557008212185,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.61075466203343,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.105939241945,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.6011238218566,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.09630840176817,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.59149298167975,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.08667756159133,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.5818621415029,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.0770467214145,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.57223130132607,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.06741588123765,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.56260046114923,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.0577850410608,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.5529696209724,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.04815420088397,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.54333878079555,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.03852336070713,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.53370794061885,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.0288925205296,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.52407710044133,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.01926168035308,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.51444626026478,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.00963084017653,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.50481542008825,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
