day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2907,0.0,0.0,0.0,Digging,13.727325,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.2481,Charging,14.79443157894737,248.8114404432133,false
1,3,08:30,1,4.8905,0.0,0.0,0.0,Digging,13.571806578947369,248.8114404432133,false
1,4,08:45,1,4.6773,0.0,0.0,0.0,Digging,12.402481578947368,248.8114404432133,false
1,5,09:00,1,0.0,0.0,0.0,0.5059,Charging,14.095631232686376,246.89604607085644,false
1,6,09:15,1,4.7425,0.0,0.0,0.0,Digging,12.910006232686376,246.89604607085644,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,14.8,244.89749342009424,false
1,8,09:45,1,0.0,0.0,4.7175,0.0,Traveling,13.620625,244.89749342009424,false
1,9,10:00,1,4.2907,0.0,0.0,0.0,Digging,12.54795,244.89749342009424,false
1,10,10:15,1,4.2026,0.0,0.0,0.0,Digging,11.4973,244.89749342009424,false
1,11,10:30,1,5.3659,0.0,0.0,0.0,Digging,10.155825,244.89749342009424,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.155825,242.7922302621995,false
1,13,11:00,1,4.7653,0.0,0.0,0.0,Digging,10.964500000000001,242.7922302621995,false
1,14,11:15,1,0.0,0.0,4.4502,0.0,Traveling,9.85195,242.7922302621995,false
1,15,11:30,1,4.7425,0.0,0.0,0.0,Digging,8.666325,242.7922302621995,false
1,16,11:45,1,5.1226,0.0,0.0,0.0,Digging,7.385675000000001,242.7922302621995,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.385675000000003,240.68696710430476,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.073596052631578,238.91020810153466,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.073596052631578,238.91020810153466,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.073596052631578,239.36166635367508,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.073596052631578,239.8131246058155,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.073596052631578,240.2645828579559,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.073596052631578,240.7160411100963,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.073596052631578,241.16749936223673,false
1,25,14:00,1,4.2582,0.0,0.0,0.0,Digging,10.009046052631577,241.61895761437714,false
1,26,14:15,1,4.78,0.0,0.0,0.0,Digging,8.814046052631577,242.07041586651755,false
1,27,14:30,1,0.0,0.0,5.3364,0.0,Traveling,7.479946052631576,242.52187411865796,false
1,28,14:45,1,0.0,3.4034,0.0,0.0,Loading/Swinging,6.629096052631576,242.9737818026487,false
1,29,15:00,1,0.0,0.0,0.0,0.1325,Idle,6.595971052631576,243.42710222902167,false
1,30,15:15,1,0.0,3.1344,0.0,0.0,Loading/Swinging,5.812371052631576,243.88120358307782,false
1,31,15:30,1,0.0,3.4361,0.0,0.0,Loading/Swinging,4.953346052631576,244.33530493713397,false
1,32,15:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,4.219196052631577,244.7909655401898,false
1,33,16:00,1,0.0,0.0,5.3956,0.0,Traveling,2.96,244.7909655401898,false
1,34,16:15,1,0.0,0.0,0.0,0.7188,Charging,4.7802999999999995,242.68570238229506,false
1,35,16:30,1,0.0,2.2047,0.0,0.0,Loading/Swinging,4.229125,242.68570238229506,false
1,36,16:45,1,0.0,2.2047,0.0,0.0,Loading/Swinging,3.67795,242.68570238229506,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.67795,240.58043922440032,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.280107894736844,238.8939572299405,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.280107894736844,236.78869407204576,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.280107894736844,234.68343091415102,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.280107894736844,232.57816775625628,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.89407678089543,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.89407678089543,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.34973738395126,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.8053979870071,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.26105859006293,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.71671919311876,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.1723797961746,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.62804039923043,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.08370100228626,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.5393616053421,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.5393616053421,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.99502220839793,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.41886070221335,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.41886070221335,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.87452130526918,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.33018190832502,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.78584251138085,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.24150311443668,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.69716371749251,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.15282432054835,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.60848492360418,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,239.06414552666,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.51980612971585,false
