day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.9351,0.0,0.0,0.0,Digging,13.566225000000001,250.0,false
1,2,08:15,1,4.9634,0.0,0.0,0.0,Digging,12.325375000000001,250.0,false
1,3,08:30,1,5.2098,0.0,0.0,0.0,Digging,11.022925,250.0,false
1,4,08:45,1,4.8544,0.0,0.0,0.0,Digging,9.809325000000001,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,11.809325000000001,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,13.809325000000001,245.78947368421052,false
1,7,09:30,1,0.0,0.0,4.4502,0.0,Traveling,12.696775,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.696775,243.68421052631578,false
1,9,10:00,1,4.7809,0.0,0.0,0.0,Digging,13.50155,243.68421052631578,false
1,10,10:15,1,4.9351,0.0,0.0,0.0,Digging,12.267775,243.68421052631578,false
1,11,10:30,1,4.9634,0.0,0.0,0.0,Digging,11.026925,243.68421052631578,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.026925,241.57894736842104,false
1,13,11:00,1,4.8905,0.0,0.0,0.0,Digging,11.8043,241.57894736842104,false
1,14,11:15,1,0.0,0.0,4.6176,0.0,Traveling,10.649899999999999,242.01107362318723,false
1,15,11:30,1,4.7843,0.0,0.0,0.0,Digging,9.453824999999998,242.44319987795342,false
1,16,11:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,8.594599999999998,242.8795468117053,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.594599999999998,243.31589374545717,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.594599999999998,243.75224067920905,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.594599999999998,244.19193172713705,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.594599999999998,244.63162277506504,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.594599999999998,245.07131382299303,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.594599999999998,245.51100487092103,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.594599999999998,245.51100487092103,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.594599999999998,243.4057417130263,false
1,25,14:00,1,4.8905,0.0,0.0,0.0,Digging,9.371974999999997,243.4057417130263,false
1,26,14:15,1,0.0,3.9497,0.0,0.0,Loading/Swinging,8.384549999999997,243.4057417130263,false
1,27,14:30,1,0.0,0.0,5.3364,0.0,Traveling,7.050449999999997,243.4057417130263,false
1,28,14:45,1,4.8905,0.0,0.0,0.0,Digging,5.827824999999997,243.4057417130263,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,7.827824999999997,241.30047855513155,false
1,30,15:15,1,0.0,3.8487,0.0,0.0,Loading/Swinging,6.865649999999997,241.30047855513155,false
1,31,15:30,1,4.9634,0.0,0.0,0.0,Digging,5.624799999999997,241.30047855513155,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,7.081324899060197,239.76729445085766,false
1,33,16:00,1,0.0,3.2655,0.0,0.0,Loading/Swinging,6.2649498990601975,239.76729445085766,false
1,34,16:15,1,0.0,0.0,4.7746,0.0,Traveling,5.071299899060198,239.76729445085766,false
1,35,16:30,1,0.0,2.4016,0.0,0.0,Loading/Swinging,4.470899899060198,239.76729445085766,false
1,36,16:45,1,0.0,3.203,0.0,0.0,Loading/Swinging,3.670149899060198,239.76729445085766,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.670149899060198,237.66203129296292,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.670149899060198,235.55676813506818,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.670149899060199,233.45150497717344,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.670149899060199,231.3462418192787,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.6701498990602,229.24097866138396,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,227.98906719219858,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,227.98906719219858,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,227.98906719219858,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,227.98906719219858,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,227.98906719219858,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,227.98906719219858,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,227.98906719219858,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,227.98906719219858,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,227.98906719219858,false
