day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,89.436200880963,34.655610802459975,1200.227642774582
1,2,08:15,TIME_LIMIT,80.40176827024412,26.060749707517484,1200.160079240799
1,3,08:30,TIME_LIMIT,63.42171837043796,6.648982953323795,1200.1284239292145
1,4,08:45,TIME_LIMIT,63.56831486824846,7.44359773419639,1200.1423318386078
1,5,09:00,TIME_LIMIT,64.42509313573615,7.694208629180256,1200.1419253349304
1,6,09:15,TIME_LIMIT,62.83841698216301,4.628481264703625,1200.2306509017944
1,7,09:30,OPTIMAL,63.02154937352031,0.9999772852796484,751.5407223701477
1,8,09:45,OPTIMAL,62.06969215217053,0.9995724243395248,900.8440108299255
1,9,10:00,OPTIMAL,62.600769679804905,0.9997974868875594,419.61712408065796
1,10,10:15,OPTIMAL,62.5182809793291,0.9968885926479696,353.83244800567627
1,11,10:30,OPTIMAL,62.90164259256587,0.9999361076311674,310.4200186729431
1,12,10:45,OPTIMAL,62.48913147970067,0.999714002978449,215.02362990379333
1,13,11:00,OPTIMAL,63.65724418272257,0.7513931795821184,30.813164234161377
1,14,11:15,OPTIMAL,58.754661580279496,0.9902103929504321,44.13722276687622
1,15,11:30,OPTIMAL,59.078620898078455,0.9979579305198183,12.394274234771729
1,16,11:45,OPTIMAL,57.25885436090694,0.9938276762269176,16.235756158828735
1,17,12:00,OPTIMAL,57.27432812171992,0.2026453893428076,14.10923433303833
1,18,12:15,OPTIMAL,57.18425161825043,0.9861989325942492,8.02255654335022
1,19,12:30,OPTIMAL,57.07140666317683,0.9374493273438743,14.494290828704834
1,20,12:45,OPTIMAL,57.01702626508345,0.9906225279036741,10.644960403442383
1,21,13:00,OPTIMAL,56.983019391792,0.9886283594357494,6.913961410522461
1,22,13:15,OPTIMAL,57.081919903502296,0.9943551041596098,6.682708024978638
1,23,13:30,OPTIMAL,59.17952604687484,0.826222986674851,2.270955801010132
1,24,13:45,OPTIMAL,54.21845574829154,0.45153525630478136,1.7994420528411865
1,25,14:00,OPTIMAL,54.10600903330904,0.0,2.081665277481079
1,26,14:15,OPTIMAL,53.82946296689811,0.27419535089261493,1.3573119640350342
1,27,14:30,OPTIMAL,53.895779557450396,0.08552903745614111,0.999821662902832
1,28,14:45,OPTIMAL,54.09051445022297,0.04477504973413794,1.600430965423584
1,29,15:00,OPTIMAL,54.48607501087903,0.9025264654148974,0.8828160762786865
1,30,15:15,OPTIMAL,54.17869176565489,0.0,1.058347225189209
1,31,15:30,OPTIMAL,54.706319499842145,0.0,0.7316644191741943
1,32,15:45,OPTIMAL,54.710052285254015,0.0,0.4656410217285156
1,33,16:00,OPTIMAL,54.56761319801849,0.0,0.38396644592285156
1,34,16:15,OPTIMAL,54.7203601151921,0.0,0.3582932949066162
1,35,16:30,OPTIMAL,54.103029488648005,0.0,0.3207569122314453
1,36,16:45,OPTIMAL,53.62961531139418,0.0,0.3618760108947754
1,37,17:00,OPTIMAL,53.41673503574144,0.0,0.3309197425842285
1,38,17:15,OPTIMAL,53.16469257248287,0.0,0.30014848709106445
1,39,17:30,OPTIMAL,52.91265010922419,0.0,0.3073704242706299
1,40,17:45,OPTIMAL,52.66060764596556,0.0,0.240187406539917
1,41,18:00,OPTIMAL,52.408565182706944,0.0,0.22751092910766602
1,42,18:15,OPTIMAL,52.40856518270695,0.0,0.1849079132080078
1,43,18:30,OPTIMAL,52.40856518270695,0.31457000966661514,0.23553872108459473
1,44,18:45,OPTIMAL,52.40856518270695,0.0,0.048845529556274414
1,45,19:00,OPTIMAL,47.40856518270695,0.0,0.05152297019958496
1,46,19:15,OPTIMAL,47.40856518270695,0.0,0.050298452377319336
1,47,19:30,OPTIMAL,47.40856518270695,0.0,0.049036502838134766
1,48,19:45,OPTIMAL,47.40856518270695,0.0,0.04790234565734863
1,49,20:00,OPTIMAL,47.40856518270695,0.0,0.04660511016845703
1,50,20:15,OPTIMAL,47.40856518270695,0.0,0.04595589637756348
1,51,20:30,OPTIMAL,47.40856518270695,0.0,0.04528379440307617
1,52,20:45,OPTIMAL,47.40856518270695,0.0,0.04317498207092285
1,53,21:00,OPTIMAL,47.40856518270695,0.0,0.04162907600402832
1,54,21:15,OPTIMAL,47.21016687653337,0.0,0.04146099090576172
1,55,21:30,OPTIMAL,47.01174383309993,0.0,0.039956092834472656
1,56,21:45,OPTIMAL,46.81320621127263,0.0,0.03881478309631348
1,57,22:00,OPTIMAL,46.61432779351048,0.0,0.03860020637512207
1,58,22:15,OPTIMAL,46.41522033349097,0.0,0.036873579025268555
1,59,22:30,OPTIMAL,46.21560855908141,0.0,0.03824925422668457
