replan_at,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45
15:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,234.939,234.939,234.939,233.002,233.002,230.897,228.791,226.686,224.581,222.475,222.475,219.975,219.975,219.975,219.975,219.975,219.975,219.975,219.975,219.975,220.658,221.34,222.023,222.705,223.387,224.07,224.752,225.434,226.117,226.799,227.482,228.164,228.846,229.529,230.211,230.893,231.576,232.258,232.941,233.623,234.305,234.988,235.67,236.352,237.035,237.717,238.4,239.082,239.764,240.447,241.129,241.811,242.494,243.176,243.859,244.541,245.223,245.906,246.588,247.27,247.953,248.635,249.318,250.0
15:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,232.966,232.966,232.966,232.966,232.966,230.867,228.762,226.657,224.551,222.446,219.946,219.946,219.946,219.946,219.946,219.946,219.946,219.946,219.946,219.946,220.629,221.312,221.995,222.678,223.361,224.044,224.727,225.41,226.094,226.777,227.46,228.143,228.826,229.509,230.192,230.875,231.558,232.241,232.924,233.607,234.29,234.973,235.656,236.339,237.022,237.705,238.388,239.071,239.754,240.437,241.12,241.803,242.487,243.17,243.853,244.536,245.219,245.902,246.585,247.268,247.951,248.634,249.317,250.0
16:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,232.966,232.91,232.91,230.804,228.699,226.594,224.489,222.383,219.883,219.883,219.883,219.883,219.883,219.883,219.883,219.883,219.883,219.883,220.568,221.252,221.937,222.621,223.306,223.99,224.675,225.359,226.044,226.728,227.412,228.097,228.781,229.466,230.15,230.835,231.519,232.204,232.888,233.573,234.257,234.942,235.626,236.311,236.995,237.68,238.364,239.048,239.733,240.417,241.102,241.786,242.471,243.155,243.84,244.524,245.209,245.893,246.578,247.262,247.947,248.631,249.316,250.0
16:15,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,232.966,232.801,230.695,228.59,226.485,224.38,222.274,219.774,219.774,219.774,219.774,219.774,219.774,219.774,219.774,219.774,219.774,219.774,220.461,221.148,221.835,222.522,223.209,223.896,224.583,225.27,225.957,226.644,227.331,228.018,228.705,229.392,230.079,230.766,231.452,232.139,232.826,233.513,234.2,234.887,235.574,236.261,236.948,237.635,238.322,239.009,239.696,240.383,241.07,241.757,242.444,243.131,243.817,244.504,245.191,245.878,246.565,247.252,247.939,248.626,249.313,250.0
16:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,224.545,222.44,222.44,222.195,222.195,222.195,219.695,219.695,219.695,219.695,219.695,219.695,219.695,219.695,220.384,221.073,221.761,222.45,223.139,223.828,224.516,225.205,225.894,226.583,227.271,227.96,228.649,229.338,230.026,230.715,231.404,232.093,232.781,233.47,234.159,234.848,235.536,236.225,236.914,237.603,238.291,238.98,239.669,240.358,241.046,241.735,242.424,243.113,243.801,244.49,245.179,245.868,246.556,247.245,247.934,248.623,249.311,250.0
16:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,230.698,228.593,226.488,224.382,222.277,219.777,219.777,219.777,219.777,219.777,219.777,219.777,219.777,219.777,219.777,219.777,220.464,221.151,221.838,222.525,223.211,223.898,224.585,225.272,225.959,226.646,227.333,228.02,228.707,229.393,230.08,230.767,231.454,232.141,232.828,233.515,234.202,234.889,235.575,236.262,236.949,237.636,238.323,239.01,239.697,240.384,241.07,241.757,242.444,243.131,243.818,244.505,245.192,245.879,246.566,247.252,247.939,248.626,249.313,250.0
17:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,224.545,222.44,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
17:15,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
17:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,226.387,226.387,224.282,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
17:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,224.282,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
18:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
18:15,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
18:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
18:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
19:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
19:15,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
19:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
19:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
20:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
20:15,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
20:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
20:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
21:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
21:15,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
21:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
21:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
22:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
22:15,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
22:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
22:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
23:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
23:15,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
23:30,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
23:45,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
00:00,247.5,247.5,247.5,247.5,246.394,246.394,246.394,244.289,244.289,244.289,244.289,244.289,243.909,243.909,243.909,243.909,243.909,243.909,241.804,239.699,239.699,239.699,239.268,237.163,237.163,237.163,237.163,237.163,235.071,235.071,235.071,235.071,235.071,232.966,230.861,230.861,228.755,226.65,226.387,224.282,222.176,222.176,222.176,222.176,219.676,219.676,219.676,219.676,219.676,219.676,219.676,219.676,220.366,221.055,221.744,222.433,223.122,223.811,224.501,225.19,225.879,226.568,227.257,227.946,228.636,229.325,230.014,230.703,231.392,232.082,232.771,233.46,234.149,234.838,235.527,236.217,236.906,237.595,238.284,238.973,239.662,240.352,241.041,241.73,242.419,243.108,243.797,244.487,245.176,245.865,246.554,247.243,247.932,248.622,249.311,250.0
