Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
25,14:00,0.0,11.044736842105287,4.266288430947524,Digging,Charging (grid),0.0,8.0,2.782703282807287,Loading/Swinging,Charging (grid),-3.044736842105287
26,14:15,0.0,11.044736842105287,4.340922673012855,Digging,Charging (grid),0.0,8.0,4.340922673012855,Digging,Charging (grid),-3.044736842105287
27,14:30,0.0,11.044736842105287,3.8991672994482913,Traveling,Charging (grid),0.0,8.0,3.8991672994482913,Traveling,Charging (grid),-3.044736842105287
28,14:45,0.0,11.044736842105287,4.304019341889742,Digging,Charging (grid),0.0,8.0,2.784053244618469,Loading/Swinging,Traveling,-3.044736842105287
29,15:00,0.0,11.044736842105287,0.0,Idle,Charging (grid),8.0,10.0,0.0,Charging,Serving CEV,-1.0447368421052872
30,15:15,0.0,11.044736842105287,2.784053244618469,Loading/Swinging,Charging (grid),0.0,10.0,2.698272736583895,Loading/Swinging,Idle,-1.0447368421052872
31,15:30,0.0,11.044736842105287,2.698272736583895,Loading/Swinging,Charging (grid),0.0,10.0,4.304019341889742,Digging,Idle,-1.0447368421052872
32,15:45,0.0,11.044736842105287,2.6756074368211356,Loading/Swinging,Charging (grid),0.0,10.0,2.6756074368211356,Loading/Swinging,Idle,-1.0447368421052872
33,16:00,0.0,11.044736842105287,3.9178765950308803,Traveling,Traveling,8.0,12.0,0.0,Charging,Serving CEV,0.9552631578947128
34,16:15,7.999999999999972,13.04473684210528,0.0,Charging,Serving CEV,0.0,12.0,3.9178765950308803,Traveling,Idle,-1.04473684210528
35,16:30,0.0,13.04473684210528,2.7475784599651094,Loading/Swinging,Idle,0.0,12.0,2.7475784599651094,Loading/Swinging,Idle,-1.04473684210528
