Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
28,14:45,0.0,11.044736842105287,4.638338683779483,Digging,Charging (grid),0.0,10.727816932833587,2.97234547316779,Loading/Swinging,Charging (grid),0.0,9.94900088427179,3.1732935107630613,Loading/Swinging,Idle,-0.3169199092717001,-1.0957359578334973
29,15:00,0.0,11.044736842105287,0.0,Idle,Charging (grid),0.0,10.727816932833587,0.0,Idle,Charging (grid),8.0,11.94900088427179,0.0,Charging,Serving CEV,-0.3169199092717001,0.9042640421665027
30,15:15,0.0,11.044736842105287,3.1732935107630613,Loading/Swinging,Charging (grid),0.0,10.727816932833587,4.71214534602571,Digging,Charging (grid),0.0,11.94900088427179,4.638338683779483,Digging,Idle,-0.3169199092717001,0.9042640421665027
31,15:30,0.0,11.044736842105287,2.97234547316779,Loading/Swinging,Charging (grid),0.0,10.727816932833587,4.638338683779483,Digging,Charging (grid),0.0,11.94900088427179,2.97234547316779,Loading/Swinging,Idle,-0.3169199092717001,0.9042640421665027
32,15:45,0.0,11.044736842105287,2.9270148736422716,Loading/Swinging,Charging (grid),0.0,10.727816932833587,2.9270148736422716,Loading/Swinging,Charging (grid),1.6619897545941842,12.364498322920335,0.0,Charging,Serving CEV,-0.3169199092717001,1.319761480815048
33,16:00,0.0,11.044736842105287,4.673653190061761,Traveling,Traveling,0.0,10.727816932833587,4.673653190061761,Traveling,Traveling,0.0,12.364498322920335,2.9270148736422716,Loading/Swinging,Idle,-0.3169199092717001,1.319761480815048
34,16:15,7.999999999999972,13.04473684210528,0.0,Charging,Serving CEV,6.598590601256797,12.377464583147786,0.0,Charging,Serving CEV,0.0,12.364498322920335,4.673653190061761,Traveling,Idle,-0.6672722589574942,-0.6802385191849449
35,16:30,0.0,13.04473684210528,3.2462430800697804,Loading/Swinging,Idle,0.0,12.377464583147786,3.2462430800697804,Loading/Swinging,Idle,0.0,12.364498322920335,3.2462430800697804,Loading/Swinging,Idle,-0.6672722589574942,-0.6802385191849449
36,16:45,0.0,13.04473684210528,3.120632975701961,Loading/Swinging,Idle,0.0,12.377464583147786,3.120632975701961,Loading/Swinging,Idle,0.0,12.364498322920335,3.120632975701961,Loading/Swinging,Idle,-0.6672722589574942,-0.6802385191849449
37,17:00,0.0,13.04473684210528,0.0,,Idle,8.0,14.377464583147786,0.0,Charging,Serving CEV,8.0,14.364498322920335,0.0,Charging,Serving CEV,1.3327277410425058,1.319761480815055
38,17:15,0.0,13.04473684210528,0.0,,Idle,7.283943711272529,16.19845051096592,0.0,Charging,Serving CEV,8.0,16.364498322920333,0.0,Charging,Serving CEV,3.1537136688606395,3.3197614808150533
39,17:30,0.0,13.04473684210528,0.0,,Idle,8.0,18.19845051096592,0.0,Charging,Serving CEV,8.0,18.364498322920333,0.0,Charging,Serving CEV,5.1537136688606395,5.319761480815053
40,17:45,0.0,13.04473684210528,0.0,,Idle,7.195581909933025,19.997345988449176,0.0,Charging,Serving CEV,8.0,20.364498322920333,0.0,Charging,Serving CEV,6.952609146343896,7.319761480815053
41,18:00,0.0,13.04473684210528,0.0,,Idle,8.0,21.997345988449176,0.0,Charging,Serving CEV,8.0,22.364498322920333,0.0,Charging,Serving CEV,8.952609146343896,9.319761480815053
42,18:15,0.0,13.04473684210528,0.0,,Idle,7.200232531056155,23.797404121213216,0.0,Charging,Serving CEV,5.654327964861778,23.778080314135778,0.0,Charging,Serving CEV,10.752667279107936,10.733343472030498
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,23.797404121213216,0.0,,Traveling,0.0,23.778080314135778,0.0,,Traveling,10.752667279107936,10.733343472030498
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,8.752667279107936,8.733343472030498
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,6.752667279107936,6.733343472030498
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,6.752667279107936,6.733343472030498
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,4.752667279107936,4.733343472030498
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,2.7526672791079356,2.733343472030498
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,2.71793043700265,2.6986066299252123
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,0.71793043700265,0.6986066299252123
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,-1.2820695629973393,-1.301393370074777
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Idle,-1.2820695629973393,-1.301393370074777
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Idle,0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.797404121213216,0.0,,Charging (grid),0.0,23.778080314135778,0.0,,Charging (grid),-1.2820695629973393,-1.301393370074777
